expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.986487102692481,2.186025957958959,0.014912973752109546,2.5e-05*id(x0 * x1 * x2 * x4) + 211.339801*sqrt.abs(x0 * x1^-1 * x2^-1 * x3 * x4 * x6) + -1.8805110700859409
1,4,1.971372570198768,1.5859371594650316,0.006599913700332453,-2043.502695*sqrt.abs(x0^-1 * x3^-1 * x4^-1) + -5.196388*sin(x0 * x1 * x2 * x4) + 21.641584*sin(x0 * x2^-1 * x3 * x4) + 108.578165*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4 * x6) + 85.61080596274235
1,6,2.2199017378164627,1.716574977078995,0.008310381873992625,1.462952*sin(x0 * x1) + 1666.812337*cos(x0 * x1^-1 * x3) + 69018879.676876*cos(x1^-1 * x2 * x3^-1 * x4^-1) + -9.265116*exp(x0^-1) + -3.289546*cos(x0 * x1 * x2 * x4^-1) + 64.180823*sqrt.abs(x3^-1 * x4 * x6) + -69020446.78403261
1,8,1.7856412864407611,1.4440859831721966,0.005362477799049153,-580.990932*log(x0^-1 * x2^-1 * x3^-1) + 0.563402*cos(x1 * x3^-1 * x5^-1 * x7) + 2.596226*tanh(x0^-1 * x1 * x6) + 3.305698*cos(x0^-1 * x1 * x3 * x4) + -1563.803405*sqrt.abs(x0 * x1^-1 * x2^-1 * x3) + -9093.674873*sin(x0 * x1^-1 * x2 * x4^-1) + 38288.779832*sqrt.abs(x0 * x3^-1 * x4^-1) + 1388748.529732*tanh(x1^-1 * x3^-1 * x6) + -6595.201892700001
1,10,1.5263876229075193,1.1032540594007554,0.003926110878864236,4.875493*cos(x0 * x1 * x2 * x3^-1 * x4) + -1.132708*sin(x1 * x3 * x4^-1) + 1007554.948003*tanh(x0 * x1^-1 * x3^-1 * x6) + -2.116951*cos(x0 * x1 * x2 * x3 * x4) + 304.781101*tanh(x0 * x4) + -281.883685*tanh(x0 * x3^-1 * x5^-1 * x6 * x7) + -36235.869378*sqrt.abs(x0 * x1^-1 * x3^-1 * x4^-1) + 4.270686*id(x1^-1 * x2 * x4) + 0.169796*sqrt.abs(x2 * x4 * x6) + -0.352744*sin(x3 * x4 * x5^-1 * x7) + -250.69482315443824
2,2,3.0461727111563413,2.1737341516440543,0.015528935409593003,0.118623*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x4 * x6) + 1.612066*sqrt.abs(x0^-1 * x1^2 * x2^-1 * x3^-1 * x4^2) + -7.787720207323499
2,4,2.0100010573777385,1.6927983906938602,0.006784510998052829,-3.607907*cos(x0^2 * x1^-1 * x2^2 * x4) + 2.209412*cos(x0^-2 * x1 * x2^2 * x4^-1) + -31.535619*log(x1^-1 * x4^-1) + 78.479768*sqrt.abs(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x6) + -236.27638932910364
2,6,1.8570077332954225,1.2358734962670737,0.005786401630427683,2990.300665*id(x4^-1) + 213038.389166*exp(x1^-1 * x4) + 1190426.962806*sqrt.abs(x0 * x1^-2 * x2^-2 * x4 * x6) + -1876879.817337*exp(x1^-1) + 5.026074*sin(x0^-2 * x1 * x4) + 9708834.934044*tanh(x0 * x1^-1 * x4^-2) + 1663794.2120364222
2,8,1.6075591566792904,1.1056405512443364,0.004344394635778099,167.012386*log(x0 * x1^-1 * x3^-1 * x4^-1) + 13.825999*log(x0 * x2^-1 * x4) + -4.222985*sin(x2 * x4^-1) + -1.280044*sin(x1 * x4) + 2.109736*sin(x1 * x2^2) + -5892.099194*tanh(x1 * x2^-1 * x3^-1 * x4) + -419.059853*log(x4^-1) + 4.159704*sqrt.abs(x0^2 * x1 * x3^-1 * x4 * x6^2) + 2068.164351330031
2,10,1.4909564917074984,1.0143330869606266,0.003733550890631175,-2.561014*sin(x0^-1 * x1 * x4) + 2.245426*sin(x0 * x2^2 * x4^-2) + 1.851827*tanh(x0^-1 * x1^2 * x2 * x3^2 * x5^2 * x7^2) + 7.226237*sin(x0 * x1^2 * x4) + 220.148271*log(x0 * x1^-1) + 8213.201825*sqrt.abs(x0^2 * x1^-2 * x2 * x3^-1 * x6^2) + 12626.852376*cos(x2^-1 * x4 * x5^-2 * x6^2 * x7^2) + -2312041.546368*id(x1^-1 * x4^-2) + -35311.92376*id(x1^-1 * x4) + 2.89634*log(x0^-1 * x1 * x2 * x4^-2) + -10684.252151362889
