expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6306634756737782,0.4785653388337439,0.012695071902638863,0.920809*log(x1 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x10) + -1.179308*log(x1 * x3^-1 * x4 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + 1.8737735443779542
1,4,0.599760276037161,0.4557775980096748,0.011515864504669465,-1.93699*sin(x0^-1 * x1 * x3 * x4^-1 * x6^-1 * x7 * x9^-1) + -1.23959*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x9 * x10^-1) + 1.645417*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x8^-1 * x9 * x10) + 0.263675*log(x0 * x1 * x3 * x5^-1 * x7^-1 * x9 * x10) + 0.8094307044594462
1,6,0.6099152487774817,0.4666884456988225,0.011860603181404805,-0.895007*log(x0^-1 * x1 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + 0.098889*sin(x0 * x1 * x7 * x8^-1 * x9 * x10) + -1.005904*log(x0 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + -0.050581*sqrt.abs(x0 * x1^-1 * x2 * x3^-1 * x4 * x6 * x7 * x8) + -0.216934*sqrt.abs(x0^-1 * x1^-1 * x3 * x5^-1 * x6 * x9) + 17.032909*cos(x8 * x9 * x10^-1) + -12.380368227266146
1,8,0.6078006417574161,0.4587400413171509,0.011818659751930694,-0.641775*tanh(x0 * x1^-1 * x2 * x3^-1 * x7 * x8^-1 * x9) + -1.34866*log(x1 * x3^-1 * x4 * x5^-1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.511134*sqrt.abs(x0^-1 * x3 * x4^-1 * x5^-1 * x7 * x8 * x9^-1) + 0.909011*log(x0 * x1 * x3^-1 * x5^-1 * x6 * x7^-1 * x8^-1 * x10) + -0.386872*sqrt.abs(x0 * x1 * x3 * x4^-1 * x6^-1 * x8^-1 * x9^-1) + 0.101394*id(x0^-1 * x1 * x2 * x3 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9^-1) + -0.763813*log(x0 * x4^-1 * x5 * x9 * x10^-1) + 32985.501572*cos(x0^-1 * x3^-1 * x4 * x6^-1 * x7 * x8 * x9^-1) + -32982.63990665892
1,10,0.6090952346168714,0.4702742609867921,0.011833259483475354,-0.111731*id(x1^-1 * x3^-1 * x5 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + 0.093405*sqrt.abs(x0 * x3^-1 * x4^-1 * x6 * x8^-1 * x9^-1 * x10^-1) + 0.291868*tanh(x0^-1 * x1^-1 * x2^-1 * x3 * x4 * x6 * x7 * x9 * x10^-1) + -1.414267*log(x1 * x3^-1 * x7 * x8 * x10^-1) + 1.009242*log(x1 * x4 * x5 * x6^-1 * x8^-1 * x9 * x10) + -15.458587*sqrt.abs(x0^-1 * x4 * x6^-1 * x7^-1 * x8) + 26.005055*tanh(x3^-1 * x4 * x5 * x6 * x7 * x9 * x10) + -2.056921*tanh(x0^-1 * x1 * x4^-1 * x6^-1 * x8 * x9^-1) + -1.029686*log(x0 * x3 * x4 * x5 * x7^-1 * x8^-1 * x10^-1) + -0.905506*tanh(x0^-1 * x1^-1 * x4^-1 * x5^-1 * x6 * x8^-1 * x9 * x10^-1) + -21.088079803301465
2,2,0.6232215703220461,0.4787378567064266,0.01239816244315593,1.24511*log(x0 * x1^-2 * x4^-1 * x7^-2 * x8^-1 * x9^2 * x10) + -0.993346*log(x0 * x1^-2 * x4^-1 * x7 * x9^2 * x10^-2) + -1.735405490169052
2,4,0.6150931863457386,0.472428779767584,0.012096915785300463,-0.24206*id(x0^-1 * x1^2 * x5 * x6^-1 * x7^-1 * x8^2 * x9^-2) + 3.62294*log(x0 * x1^-1 * x3 * x7^-1 * x10^2) + -0.242692*log(x0^-1 * x1 * x4 * x5^-1 * x6 * x7^2 * x8^2 * x9^-2 * x10^2) + 3.631631*log(x0^-1 * x1 * x3^-1 * x7^-1 * x10^-1) + -1.7917303528011805
2,6,0.6016310087636476,0.4530411041681768,0.011578297818860809,-0.336551*sqrt.abs(x1 * x5^-1 * x8^2 * x9^-2 * x10) + 11.81553*sqrt.abs(x0^-1 * x1^2 * x3^-1 * x5^-2 * x6 * x7 * x9^-2 * x10^-1) + -3.558639*log(x0^-1 * x1 * x3 * x4 * x5^-1 * x6^-1 * x7 * x8 * x9 * x10^2) + -4.032341*log(x5 * x6 * x7^2 * x9^-1 * x10^-1) + -3.376581*log(x0 * x1^-1 * x3^-1 * x4^-1 * x7^2 * x8^-1 * x10^-2) + 0.448045*log(x3 * x5 * x7^2 * x8^-1 * x9^-1) + -0.8228202126485433
2,8,0.6075350518979716,0.4631577240144949,0.01181116099929373,0.192121*log(x0^2 * x3 * x4^-2 * x5 * x7^-1 * x8^-2 * x9^2 * x10^2) + -0.322137*sqrt.abs(x2 * x3^-1 * x5 * x6 * x7^2 * x9^2 * x10^-2) + -1.824071*log(x4^-1 * x10) + -2.258848*log(x3 * x4^-1 * x5 * x7^2 * x9^-1 * x10^-1) + 1.955783*log(x3 * x4^-2 * x5 * x7^-1 * x8^-1 * x9^-1 * x10) + -25.44035*sqrt.abs(x0^-2 * x1^2 * x3^2 * x4^-2 * x5^-1 * x6^-2 * x7^2 * x9^-2 * x10^-2) + 0.211261*log(x0^-2 * x1^-2 * x3 * x5 * x6^-1 * x8 * x9) + 0.0*id(x0 * x1 * x2 * x4^-1 * x5 * x6 * x7^-2 * x10) + 1.9771172319221906
2,10,0.6025982391262805,0.4569420246825019,0.011610879931218348,-0.548267*log(x1 * x4 * x7^2 * x9^-2) + -0.075714*cos(x3^2 * x5^2 * x6 * x7^2 * x8^-2 * x9^-2 * x10^-1) + -0.077201*sqrt.abs(x1^-1 * x6 * x9^2) + -0.278806*tanh(x1^-1 * x2^2 * x3^-2 * x4^-2 * x5^-2 * x6^2 * x8 * x9 * x10^-2) + 209.148074*tanh(x8) + 165.790056*id(x10^-2) + -0.311976*sqrt.abs(x1 * x4^-1 * x6^-1 * x9^-1 * x10) + -0.106826*cos(x1 * x4^-1 * x7^2 * x9) + 4.798964*sqrt.abs(x1 * x6^-1 * x8^-1 * x9) + -2.07249*sin(x8^-1 * x10) + -204.89548803303353
