expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.6522499183939875,0.5158573347706783,0.013413372499058595,-1.455774*log(x1 * x4 * x7 * x10^-1) + 1.029094*log(x1 * x4 * x7^-1 * x8^-1 * x9 * x10) + 0.13811608416129229
1,4,0.618206243516911,0.4791336122957685,0.012040280349192831,-1.038017*log(x0^-1 * x1 * x3 * x5 * x7 * x8 * x9^-1 * x10^-1) + -7.905695*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + 0.420926*log(x1^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10) + 1.332229*log(x0^-1 * x1 * x3 * x5 * x7^-1 * x10) + 2.624822916023295
1,6,0.6250197857128131,0.4883127602555929,0.012296979607784048,0.346098*log(x0^-1 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x9 * x10) + 0.552051*tanh(x0 * x1 * x2^-1 * x5^-1 * x7^-1 * x9^-1) + -1.006702*log(x0^-1 * x1^-1 * x3^-1 * x4 * x5^-1 * x6^-1 * x7 * x8 * x9 * x10^-1) + -0.497949*exp(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1) + -1.011567*log(x1 * x3 * x4^-1 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.561142*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8^-1 * x9 * x10) + -0.5317572508455726
1,8,0.6153159488820912,0.4783430926202527,0.011898078263517431,-0.664994*log(x0 * x1 * x3 * x4 * x6^-1 * x8 * x9^-1 * x10^-1) + 0.002135*id(x0 * x1^-1 * x3 * x6^-1 * x8 * x10) + -4.998327*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + -30.023513*tanh(x1 * x3^-1 * x5 * x6^-1 * x7 * x9 * x10^-1) + -46.391019*tanh(x0 * x2 * x3 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x10^-1) + 136276.899532*tanh(x0^-1 * x3 * x4^-1 * x5^-1 * x6 * x9 * x10) + -0.224421*log(x1 * x3 * x5^-1 * x6 * x10^-1) + 1.167961*log(x1 * x3 * x6^-1 * x7^-1 * x8^-1 * x10) + -136270.89329351476
1,10,0.6282681351284114,0.4866422627488472,0.01244266243138554,1.33981*log(x1 * x3^-1 * x6 * x7^-1 * x10) + 0.066052*sqrt.abs(x3^-1 * x4^-1 * x7^-1 * x9 * x10) + 0.579331*sqrt.abs(x0^-1 * x3 * x5 * x6^-1 * x10) + 0.923069*log(x0 * x1^-1 * x3 * x5^-1 * x6^-1 * x10) + 0.491119*log(x1^-1 * x3 * x4 * x5 * x6^-1 * x7 * x8^-1 * x9 * x10) + 0.006569*id(x1 * x2 * x4^-1 * x5 * x7^-1 * x8^-1 * x9^-1) + 0.063006*sin(x0 * x1^-1 * x3^-1 * x4^-1 * x8 * x9 * x10^-1) + -6.397474*sqrt.abs(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x6^-1 * x7 * x8 * x9^-1 * x10^-1) + -0.267531*sqrt.abs(x0 * x1 * x4 * x7 * x8 * x10) + -0.206116*sqrt.abs(x0 * x1^-1 * x2 * x4 * x7 * x8 * x9^-1) + 1.0129016404363496
2,2,0.6422409785372982,0.5020114053697657,0.012978219897321624,-0.716606*log(x0 * x1^-1 * x4^2 * x5^-2 * x6^2 * x7^2 * x9^-2 * x10^-2) + 0.619254*log(x0 * x1^-2 * x4^2 * x5^-2 * x6^2 * x7^-2 * x8^-2 * x9^-1 * x10^2) + 0.7817709302068012
2,4,0.6296934179052882,0.4947694970202965,0.012464022036433826,0.218346*log(x0 * x3^-1 * x5^-1 * x6^-2 * x8^-1 * x9^2 * x10^2) + 0.333726*cos(x7^2 * x10) + -0.005212*sqrt.abs(x0^-1 * x1^2 * x3^2 * x4^-2 * x5^-2 * x7^-1 * x8^2 * x9^-2 * x10^2) + -0.205517*log(x0^2 * x1 * x3^-2 * x4^2 * x5^-1 * x6^-1 * x7 * x8^2 * x9^-2 * x10^-2) + 5.035558031715304
2,6,0.6157480908608801,0.4819260757609306,0.01192637665064487,-0.393159*log(x1 * x4 * x6 * x7^2 * x8^2 * x9^-1 * x10) + -0.772172*sqrt.abs(x6^-1 * x7 * x8^2 * x9^-2) + 0.291515*id(x7^-2 * x10) + 20.364738*tanh(x0 * x1^-2 * x3^-1 * x4 * x5 * x8^-2 * x9^-2 * x10) + -0.038538*exp(x0^-1 * x2 * x3 * x4^-1 * x5^-1 * x7^2 * x9^-1) + -0.082776*log(x0 * x3^-2 * x4^-1 * x5^-1 * x6^2 * x7 * x8 * x9^2) + -14.169685186840237
2,8,0.6237196261751097,0.4871378541820047,0.012249675555823524,0.340855*id(x7^-2 * x10) + -0.00744*sqrt.abs(x4 * x6 * x7 * x8^2 * x9^-1 * x10^2) + 1.757921*tanh(x6^-1 * x7 * x9 * x10) + -2e-05*id(x0^-1 * x1^2 * x3^2 * x4^-2 * x5^-1 * x7^2 * x8^2 * x9 * x10^2) + -2e-06*id(x0 * x2^2 * x3^-2 * x4 * x5^2 * x6^2 * x7 * x8^2 * x9^2 * x10^-2) + -0.145845*log(x1 * x3^-2 * x6^-1 * x8 * x10^2) + -0.857783*sqrt.abs(x0 * x1 * x4 * x5^-1 * x6^-1 * x7^-2 * x8^2 * x9^-2 * x10) + 2.778045*id(x0 * x1 * x4 * x5^-1 * x7^-2 * x9^-1) + 2.646334386701912
2,10,0.6194056542966869,0.4790823094072151,0.012040194782148022,-44.449917*log(x1^-1 * x7 * x8^-1 * x10) + 1.493512*cos(x7^-1 * x9^-1) + 0.748692*log(x1 * x7 * x9^-1 * x10) + 473.567801*cos(x1 * x6^-1 * x8^2 * x9 * x10^-1) + 0.07738*cos(x0^2 * x6) + -45.503678*log(x1 * x7 * x8 * x10^-1) + -1354.494044*id(x0^-2 * x1 * x7^2 * x8^-1 * x9 * x10^-1) + -0.602683*tanh(x0^-1 * x1^-2 * x3^-1 * x4 * x5^-1 * x6^2 * x7^-2 * x9 * x10^-1) + 0.237696*tanh(x0 * x2^-1 * x3^2 * x4^-1 * x5^-1 * x6^-1 * x7 * x9 * x10^-1) + 5e-06*sqrt.abs(x0^-1 * x1^2 * x2 * x3^2 * x4^-2 * x5 * x6^2 * x9^-2 * x10) + -471.4129450796891
