expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.1609612022039375,3.254495396790837,0.0011140121590510637,1128.64334*cos(x0^-1 * x2^-1) + -38.831392*sqrt.abs(x0 * x2 * x3^-1 * x4) + -995.9801276721673
1,4,3.796873619415409,2.949901172864456,0.0009282106724195515,-9.751425*sqrt.abs(x0^-1 * x1 * x4^-1) + 6.622379*cos(x0^-1 * x1 * x2^-1) + 17.858057*tanh(x0^-1 * x1 * x4^-1) + -32.837999*sqrt.abs(x0 * x2 * x3^-1 * x4) + 123.91907671245647
1,6,3.1206060991738216,2.3056922461350107,0.0006258564466861074,37.933188*tanh(x0 * x4) + 0.002951*id(x4^-1) + -54.754593*sqrt.abs(x0 * x2 * x3^-1 * x4) + 9.6942*cos(x0^-1 * x1 * x2^-1) + 31.816089*sin(x0 * x2 * x3^-1 * x4) + -0.000787*id(x0) + 88.44065315684944
1,8,2.8831069755822254,2.160876126421634,0.0005347387908994434,-1548220.073219*cos(x0^-1 * x2^-1 * x3^-1) + -23.978301*tanh(x0^-1 * x4^-1) + 4.202634*log(x0^-1 * x3^-1 * x4^-1) + -6.81436*log(x0 * x2 * x3^-1) + -30.9127*tanh(x0^-1 * x2 * x4^-1) + -5841.796448*exp(x3^-1 * x4) + -293.320964*tanh(x0^-1 * x2^-1) + -4.875693*tanh(x1 * x2^-1 * x3^-1) + 1554234.6632358485
1,10,3.097007508878908,2.3113993463294893,0.0006164181177839337,1.229574*id(x0 * x2 * x4) + 15033.077536*id(x0^-1 * x2) + -109.907384*tanh(x0^-1 * x2 * x4^-1) + -10.855965*sqrt.abs(x0 * x2 * x4) + -0.930568*sqrt.abs(x0 * x3^-1) + -1187297.517816*cos(x0^-1 * x2^-1 * x3^-1) + -190.553732*sin(x0^-1 * x2^-1) + -3369.24062*exp(x1 * x2 * x3^-1 * x4) + -33.648849*tanh(x0^-1 * x1 * x3^-1 * x4^-1) + -0.699496*sqrt.abs(x1 * x2 * x3^-1 * x4^-1) + 1190814.5840080248
2,2,4.27544745592989,3.294587714838067,0.0011761520161679589,19.755778*tanh(x0^2 * x2 * x3^-1 * x4) + -39.890765*sqrt.abs(x0 * x2 * x3^-1 * x4) + 113.17558510294134
2,4,3.3102722039671626,2.479597587278558,0.0007061945899004,-6.276334*log(x0 * x4) + -28.31456*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -3.045205*log(x0 * x2 * x3^-2) + -2.307398*sqrt.abs(x0^-1 * x2^2 * x4^-2) + 137.10124512218135
2,6,2.9889700030005777,2.256428403149771,0.0005751102816655566,20.706632*sqrt.abs(x2 * x3^-2 * x4^-1) + -0.137154*sqrt.abs(x0) + -6.082938*log(x0 * x2 * x3^-1 * x4) + -29.79201*tanh(x0^-1 * x4^-1) + 0.478835*id(x0^-1 * x3^2) + -3.845052*id(x0^-1 * x2^-1 * x3) + 112.32847172443523
2,8,3.06727320090933,2.2346034662465915,0.0006045243002788552,6.562776*id(x2^-1 * x3^-1) + -19.765971*tanh(x0^-2 * x4^-2) + -129727.956624*exp(x1^2 * x2 * x3^-2 * x4^2) + -123.681273*sin(x0^-1 * x2^-1) + -2.001146*log(x2^2 * x3^-2 * x4^2) + 12.492524*tanh(x0 * x2^2) + 7.348011*log(x0^-1) + -0.001872*sqrt.abs(x0^2 * x1 * x2^-1 * x3^-2) + 129852.980682791
2,10,2.6270313920478063,2.0225326127942402,0.00044338998847543847,-0.252927*sqrt.abs(x0) + -32.641946*sqrt.abs(x0^-1 * x4^-1) + 3.791469*sqrt.abs(x3^-1 * x4^-1) + 13.140905*tanh(x0^-1 * x2^-1 * x4^-1) + 4.863269*log(x0^-1 * x2^-1 * x3^2) + 0.249836*sqrt.abs(x0 * x2) + 7057.513131*cos(x4) + -0.928921*cos(x2^-1) + -0.407993*sqrt.abs(x0^-1 * x1 * x2^-2 * x3) + 0.055105*sqrt.abs(x0 * x2^-1 * x4) + -6938.426064875721
