expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7438447451658962,0.5805186955920193,0.016059049290362358,0.392238*id(x7 * x10) + -1.636754*tanh(x0 * x1 * x5^-1 * x7 * x8^-1 * x10) + 2.159532286496407
1,4,0.730270442822499,0.5630442830322385,0.015460692205423591,-7.317549*log(x5^-1 * x7 * x9^-1 * x10^-1) + -3.273531*log(x1^-1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9) + -3.600859*log(x1 * x4 * x5 * x6 * x7 * x8^-1 * x9 * x10) + 1.206389*sin(x1^-1 * x3 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x10^-1) + -4.555010208215263
1,6,0.7311528829185062,0.5669327960651578,0.015496342162528596,-0.149945*sqrt.abs(x0 * x3^-1 * x4^-1 * x6^-1 * x9^-1) + -16.886121*sqrt.abs(x0 * x1 * x5^-1 * x7 * x8^-1 * x10^-1) + -0.274853*sqrt.abs(x0^-1 * x1 * x4 * x5 * x6 * x7 * x8 * x10^-1) + 0.076763*sqrt.abs(x0 * x1^-1 * x4^-1 * x10) + -0.498085*cos(x1^-1 * x3 * x7 * x8^-1 * x9 * x10^-1) + -0.256505*sqrt.abs(x0 * x1^-1 * x4^-1 * x7) + 7.812689597427961
1,8,0.7256872599200909,0.5628034872138394,0.015271868809670797,-0.743957*log(x0 * x3^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -0.363739*log(x0^-1 * x1 * x3 * x4 * x5^-1 * x6 * x7 * x8) + -3.449875*sqrt.abs(x0^-1 * x5 * x7 * x10^-1) + -0.899103*tanh(x0^-1 * x1^-1 * x3 * x4 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + 2.879723*sqrt.abs(x0 * x1^-1 * x2 * x4 * x5 * x6^-1 * x8 * x9 * x10^-1) + 1.691116*log(x0^-1 * x1^-1 * x4 * x9^-1 * x10) + -0.776142*log(x1^-1 * x4 * x5^-1 * x6 * x7 * x8 * x9^-1) + -0.71014*log(x1^-1 * x4 * x6^-1 * x7) + -0.20803749882800915
1,10,0.7231116252570873,0.557339058063279,0.015171109716502743,-0.399147*log(x1 * x3^-1 * x4^-1 * x6 * x8^-1 * x9 * x10^-1) + 0.4684*log(x0 * x1^-1 * x3^-1 * x4^-1 * x5 * x8 * x9 * x10) + -0.835254*log(x3^-1 * x5 * x6^-1 * x8 * x9^-1 * x10^-1) + 0.603057*sqrt.abs(x0^-1 * x1 * x4^-1 * x9 * x10) + -0.001238*sqrt.abs(x0^-1 * x3 * x4^-1 * x5 * x6 * x7 * x8 * x9) + 0.11119*id(x0^-1 * x7^-1 * x9^-1 * x10) + -12.092132*sqrt.abs(x1 * x4^-1 * x5^-1 * x7 * x8^-1 * x9 * x10^-1) + 0.909828*tanh(x3^-1 * x5 * x6^-1 * x7 * x8^-1 * x9^-1 * x10) + 0.198799*cos(x1 * x3 * x5^-1 * x7 * x8 * x9 * x10) + 2.83265*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x5 * x6^-1 * x7^-1 * x8 * x9^-1) + -3.011130926963535
2,2,0.7540008730558272,0.5819867726522365,0.01645269708746339,-2.342298*log(x0^-2 * x1^-1 * x4^-2 * x5 * x6^-1 * x7^-2 * x8 * x9 * x10) + 2.571969*log(x0^-2 * x1^-1 * x4^-2 * x5 * x6^-1 * x7 * x8 * x9 * x10^2) + -1.2776004534272598
2,4,0.7283405180114659,0.5674073386343028,0.015387401331580822,-1.157522*tanh(x5^-2 * x10^2) + -5.8e-05*sqrt.abs(x0^-1 * x1^-1 * x3^-1 * x5 * x6^2 * x7^-1 * x8^-1 * x9^-2 * x10^2) + 0.021476*id(x7^-1 * x10^2) + 0.350943*log(x0^-1 * x1^-2 * x7^-1 * x10^-2) + 5.279116395815736
2,6,0.7137460375291207,0.5532117175800092,0.014788467898659662,-1910.113241*cos(x7 * x10^-1) + -204.552747*sqrt.abs(x7 * x10^-2) + -30.781441*sqrt.abs(x1 * x7^-1 * x10^-2) + -0.852236*tanh(x0 * x4^-1 * x5^-2 * x8^-1) + -0.342847*tanh(x0 * x1^-1 * x2 * x3^-2 * x4 * x5^-2 * x8 * x9^-2 * x10^2) + 0.120849*sin(x0 * x1^-1 * x4 * x7^-2 * x8) + 1928.4759882190842
2,8,0.6966962067374736,0.536770710347913,0.014082558684705484,3.179362*log(x0^-1 * x1 * x4 * x5^-1 * x7^-2 * x10^-2) + -256.152676*sqrt.abs(x1^2 * x5^-1 * x6^-1 * x7^-2 * x8^-1 * x10^-1) + -0.320049*log(x0^2 * x4^2 * x5 * x6^-1 * x8^-1 * x9^-1 * x10^-1) + -3.237565*log(x0^-1 * x1 * x3^-1 * x4 * x5^-2 * x6 * x7^2 * x8^-1 * x10^-2) + -0.705242*tanh(x0 * x1^-2 * x3^2 * x5^-2 * x6 * x7^-2 * x8^-2 * x9^2 * x10^-1) + -2.820946*log(x3 * x5 * x6^-1 * x7^-1 * x8 * x10^-1) + 101.999755*exp(x0 * x1^-1 * x4 * x7^2 * x8^-1 * x10^-2) + -0.007406*sqrt.abs(x0^-1 * x1 * x5^2 * x6 * x7^2 * x8^2 * x9^-1 * x10^-2) + -105.77573527625171
2,10,0.7170074588341552,0.5524876723540448,0.0149281243408681,-0.195834*log(x0 * x1 * x3 * x4 * x5^-2 * x7 * x9^-1 * x10^-1) + 3541.849952*id(x1^-1 * x4 * x7 * x8^-1 * x10^-2) + -0.010682*sqrt.abs(x0 * x4^-2 * x5^-2 * x7^2 * x8^-2 * x10^2) + 0.230289*log(x3 * x4^-1 * x6 * x8 * x9 * x10) + -0.002333*id(x0^-1 * x5^2 * x8^-2 * x9^-1) + -0.46366*tanh(x0^-2 * x1^2 * x2^-1 * x4^2 * x5^2 * x6^2 * x7^-1 * x8^-2 * x9^2 * x10^-2) + -0.173143*log(x0 * x1 * x4^-1 * x6 * x8 * x9) + 0.46093*sqrt.abs(x7 * x10^2) + -344.234332*sin(x1^-1 * x4 * x7 * x8^-1 * x10^-1) + 0.242955*id(x1^-2 * x3 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + -1.9183131530294366
