expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.120738473487091,2.287718375861456,0.016263101321403208,4.188111*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -27.744919*log(x0 * x4^-1) + -32.862230881488955
1,4,2.572030267516725,1.8913563867210847,0.011122163602696538,-73.953793*log(x0 * x1^-1 * x2^-1 * x4) + 0.878876*id(x0 * x1^-1 * x2 * x3 * x4) + 4385.800048*sqrt.abs(x0 * x1^-1 * x3^-1 * x6) + 81788.141229*tanh(x1 * x2^-1 * x3^-1 * x4^-1) + -1283.982863093979
1,6,2.1816464219155614,1.8184882606723456,0.007940186437028294,-1.928186*sin(x0 * x1 * x2 * x3^-1 * x6) + -2.013419*sin(x0 * x1 * x2^-1 * x3 * x4^-1) + 35.139096*id(x0 * x1^-1 * x2 * x4) + 68603.278847*sqrt.abs(x1^-1 * x2^-1 * x3^-1 * x6) + -475007.84103*exp(x2^-1 * x3^-1 * x4) + -5468.476999*tanh(x0^-1 * x1^-1 * x2 * x3^-1) + 475024.7404008755
1,8,1.7616980729964886,1.2983804224638484,0.0052070019109193505,3.276426*cos(x1 * x2 * x3^-1 * x4) + -3.625308*sin(x0^-1 * x1 * x3) + -1.106353*cos(x0 * x2 * x3 * x4^-1) + -28.080203*log(x0^-1 * x4^-1) + 9.685196*exp(x0^-1) + -2070989.894119*tanh(x0 * x1^-1 * x2^-1 * x4^-1 * x5^-1 * x6 * x7) + 10380750.533243*tanh(x0 * x1^-1 * x3^-1 * x4^-1 * x6) + 1.929519*tanh(x0 * x1 * x2^-1 * x3 * x5^-1 * x6 * x7) + -53.905598684661996
1,10,1.7421705816256106,1.2996727186714123,0.005094258245620722,-59685.242374*sin(x0^-1 * x1^-1 * x2^-1 * x4 * x5^-1 * x6 * x7) + -3.308468*cos(x0 * x3) + -1.516752*cos(x0 * x1 * x2 * x3 * x4^-1) + 23.852501*log(x0^-1 * x1 * x3^-1 * x4) + 2.120432*cos(x0 * x1 * x3 * x4^-1) + 0.276776*sqrt.abs(x0 * x2 * x4 * x6) + 0.002437*id(x1 * x2^-1 * x3 * x4 * x5^-1 * x6) + -3105130416.515073*cos(x1^-1 * x3^-1 * x4 * x6) + -1.360133*cos(x0^-1 * x4) + -55.595054*cos(x0 * x2^-1 * x3) + 3105130408.3753386
2,2,3.101860482926395,2.2695198366100446,0.016078077164529928,-10.996753*log(x0 * x1^2 * x2^-1 * x3^-1 * x4^-2) + 0.00013*sqrt.abs(x1^2 * x2^2 * x3^-1 * x4^2 * x6) + 4.391492025312626
2,4,2.3713072212412856,1.7994302744491428,0.009403353034558531,-73.920242*id(x0^-1 * x4^-1) + -526192491.641556*exp(x0^2 * x1^-2 * x2^-2 * x3 * x4) + -3.147161*sin(x2^2 * x3^-1 * x4^-2) + 149.786525*sqrt.abs(x0 * x1^-1 * x4 * x6) + 526192539.66717577
2,6,1.660075068129656,1.2045728133967013,0.004626151862773659,3.842948*sin(x0^-2 * x1^2 * x3) + 2.046769*sin(x0 * x2^2) + 3.381711*cos(x0 * x2) + 8.400166*sqrt.abs(x0 * x1^-1 * x2 * x4 * x6) + 1387234.431645*cos(x0^-2 * x1^2 * x2^-2 * x3^-1 * x4^-2) + -2021.383519*sqrt.abs(x0^2 * x1 * x2^-2 * x3^-1) + -1387195.5784083027
2,8,1.6751263574668607,1.1885240001004842,0.004703714523779303,1392.489585*sqrt.abs(x2^-1 * x3 * x4^-1) + 6.09083*sin(x2 * x4) + 453240.135821*cos(x2^-1 * x4) + 48477.359297*sqrt.abs(x1^-1 * x3^-2 * x6) + -0.055009*id(x0 * x2 * x4^2) + 103.740605*sqrt.abs(x2) + 21848.873045*cos(x4^-1) + -2064.474894*sqrt.abs(x0^-1) + -473954.8871819236
2,10,1.8349123513615293,1.4756801148152492,0.005622824577648186,102118.385654*log(x3^-1 * x4 * x5) + 764250.239479*sqrt.abs(x1^-1 * x2^-1 * x3^-2 * x6) + 80.516357*log(x3^-2 * x5^-1) + -16.324785*cos(x1) + 411.888983*tanh(x0^-1 * x1^-2 * x2^2 * x3^-1 * x4^-1 * x5^2 * x6) + -92.097188*log(x1^2 * x2^-2 * x3^-2 * x4^2 * x5^-1) + -7.348688*cos(x1 * x4^-1) + -151.924133*exp(x0^-2 * x4^-1) + 102130.615137*log(x0^-1 * x1^-1 * x3 * x4^-1 * x5^-1) + -51306089.892844*tanh(x0^-1 * x1^-1) + 737839.5060715063
3,2,3.0928885990086377,2.217471530552518,0.015962989198891248,3.145299*sqrt.abs(x1^-1 * x2 * x4^2 * x6) + -13.837455*log(x0 * x1^-3 * x2 * x3 * x4^-2) + -147.93935799429832
3,4,2.429031322460547,1.955392461910865,0.00997621162077635,-4.614532*cos(x2^3 * x4^2) + -56.209249*cos(x1^-2 * x2^2 * x4) + -800.481498*sqrt.abs(x1^-2 * x2^2 * x3^-1 * x4) + 2031291.743165*sqrt.abs(x0^-2 * x1^-3 * x3^-1 * x6) + 101.65019098442112
3,6,1.7689226703776897,1.3309902067641468,0.0052459673962145644,-2.278307*cos(x2^2 * x3^2 * x4^-1) + 4.686141*cos(x0 * x2^2 * x3) + 2.821267*tanh(x0^-3 * x1^3 * x2^-1 * x3^-1 * x4^-1 * x5^-1 * x6^2) + -4.546325*cos(x0 * x1^3 * x3^3 * x4^-2) + 13.415819*exp(x0^-2 * x1^-1 * x4^3) + 10346925.207157*sqrt.abs(x0^-1 * x2^-2 * x3^-3 * x6^3) + -3.353870923646145
3,8,1.774432640439077,1.272672013176812,0.005262726716700086,0.007822*id(x0^2 * x2 * x4^2) + 26.272877*cos(x0^-1 * x1^-2 * x2 * x3^2 * x4^-1) + 258732531.819654*id(x0^3 * x1^-2 * x4^-2) + 265.869097*sqrt.abs(x0 * x1^-2 * x2 * x4 * x6^2) + -4.196188*sin(x0^2 * x1 * x2^-1 * x4^2) + -7.630016*sin(x0^-1 * x4^2) + 44.238687*id(x0^-2 * x1^-2 * x2^2 * x4) + -187823269.496406*exp(x0^-2 * x1^-3 * x2) + 187823493.9732617
3,10,1.6707608333217945,1.2061563838731213,0.004683088930871067,1.431334*sin(x0^-2 * x2 * x4) + 3.959397*sin(x1 * x2^2 * x4^-1) + 0.970165*sin(x2^2) + 0.001665*sqrt.abs(x0^2 * x1^2 * x2^-1 * x3 * x4^2 * x5 * x6) + -0.520761*sin(x1^-1 * x3^2 * x4^2 * x5^-1 * x7) + -2.69731*sin(x2 * x3^3 * x4) + 2616968.349526*sqrt.abs(x1^-1 * x2^-1 * x3^-3 * x4 * x6^3) + -25269.525451*id(x2^-1 * x4^-1) + -0.017187*id(x0 * x3 * x4 * x5^-3 * x6^3 * x7^2) + 3517.020822*sqrt.abs(x1^-1 * x3^-1 * x5^-2 * x6) + 37.03164734364968
