expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.203846857452602,3.328955136118676,0.0011348553726312804,-37.025627*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1161.312204*cos(x0^-1 * x2^-1) + -1029.1167748519338
1,4,3.4511268881187767,2.7108660226371097,0.0007643566243420317,-3.12026*sqrt.abs(x0 * x2 * x3^-1) + -131.949084*tanh(x0^-1 * x2^-1) + -29.159114*exp(x0^-1 * x2 * x4^-1) + -14.094016*tanh(x0 * x1 * x2 * x3^-1 * x4) + 167.4136239994475
1,6,3.270548495985837,2.3163590043452325,0.0006862705892278501,-12.016778*log(x0^-1 * x2 * x3) + 2.142694*cos(x0^-1 * x1 * x4^-1) + -26.289086*sin(x0^-1 * x4^-1) + -187.921615*tanh(x0^-1 * x2^-1) + -6.629945*log(x2^-1 * x3 * x4) + -22.615791*log(x0 * x3^-1) + 148.06420079243946
1,8,2.922385051688756,2.1517697195273007,0.0005480404939341967,-1.283362*sqrt.abs(x0^-1 * x1 * x2^-1 * x3) + 11.044919*log(x0^-1 * x3) + 307.250484*exp(x3^-1) + 1615521.136208*cos(x1 * x2 * x3^-1 * x4) + -33.384302*tanh(x0^-1 * x4^-1) + -0.258521*sqrt.abs(x1 * x3^-1 * x4^-1) + -6.14515*log(x2 * x4) + -129.86508*tanh(x0^-1 * x2^-1) + -1615705.2800890338
1,10,2.8660042072430625,2.102309449350168,0.0005273756279789454,10.684025*tanh(x0 * x2 * x3^-1) + -12.256333*log(x0 * x2 * x4) + 0.317863*id(x0 * x2 * x4) + 4.683017*cos(x0^-1 * x1 * x2^-1) + -3.168424*sqrt.abs(x0^-1 * x1 * x4^-1) + -4269.995132*exp(x1 * x2 * x3^-1 * x4) + 17.960399*id(x0^-1 * x1 * x2 * x3) + -34.287919*tanh(x0^-1 * x4^-1) + -1.982761*id(x0^-1 * x2^-1 * x3) + 5.34758*log(x2 * x3 * x4) + 4409.302635571114
2,2,4.290776438379944,3.258098176597621,0.0011790982523674812,-6.125867*tanh(x1^2 * x2^-2 * x3^-1 * x4^2) + -14.944201*tanh(x0^2 * x2^2 * x3^-2 * x4) + 129.97628588402705
2,4,3.3747581822809747,2.545283216596374,0.0007304701548472666,-318.081172*sqrt.abs(x0^-2 * x4^-1) + -33.649733*sqrt.abs(x0 * x2 * x3^-1 * x4) + -73.455346*sqrt.abs(x0^-1 * x2^-2 * x4) + -2.541843*log(x0^2 * x2) + 170.10197590678428
2,6,3.085067584527164,2.25185802996993,0.0006109728246920836,-6.130703*log(x0 * x4) + -127.518284*sqrt.abs(x0^-1 * x2^-1) + -0.016948*sqrt.abs(x0 * x1^2 * x3^-2 * x4^-1) + 57.01316*sqrt.abs(x2^-1 * x3^-2) + -28.739196*tanh(x0^-1 * x4^-1) + -6.958241*log(x0 * x2 * x3^-1) + 161.91829495233554
2,8,3.1127484286965337,2.3079774866093543,0.0006218465844951474,-17.638621*log(x0 * x3^-1) + -100.938004*sqrt.abs(x0^-1 * x2^-1) + 9.365631*tanh(x3^-2 * x4^-1) + -29.778619*tanh(x0^-1 * x4^-1) + -5.045008*log(x0^-1 * x3 * x4) + 3.241091*cos(x0^-2 * x1^2 * x2^-2 * x3 * x4) + -53575.576075*tanh(x1^2 * x2^2 * x3^-2 * x4) + 7.046115*log(x2^-1 * x3^-1) + 165.92996620177667
2,10,3.0519615703362186,2.23234304491872,0.0005987088848669762,-29.324393*sqrt.abs(x0^-2 * x2^-2 * x3) + -11.159589*exp(x1^2 * x2 * x3^-1) + -0.132562*sqrt.abs(x0 * x2 * x3^-1 * x4^-1) + 2.791253*sqrt.abs(x3^-1 * x4^-1) + -25.153942*sqrt.abs(x0^-2 * x2 * x4^-2) + 8.154215*sqrt.abs(x2^-2 * x3^-1 * x4) + -3.977992*log(x0 * x4) + 33.607539*sqrt.abs(x0^-1 * x3) + -21.782678*tanh(x0^-1 * x4^-1) + -5.260058*tanh(x0 * x1 * x2 * x3^-2) + 147.96300662441928
3,2,4.2184539634789004,3.3487597478170725,0.001143614903319297,-0.219573*sqrt.abs(x0^-3 * x1^2 * x2^-3 * x3 * x4^-1) + 15.227006*tanh(x0^-3 * x2^-1 * x3^3 * x4^-2) + 113.58887496418635
