expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.2678236332122577,2.2155724608007588,0.017422948778379414,4.464408*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -27.336774*log(x1^-1 * x4^-1) + -202.62354799235055
1,4,2.1880466010161155,1.6310730026294658,0.007779036973072039,3.729608*cos(x0^-1 * x1 * x3 * x4) + 3.020759*sqrt.abs(x0 * x1 * x3^-1 * x4 * x6) + 124602841.334115*tanh(x0 * x1 * x3^-1 * x4) + -342.77266*sqrt.abs(x2^-1 * x4) + -124602763.82933497
1,6,2.1178032045232738,1.5521076337309787,0.007287272801693891,2.75475*sin(x2 * x4) + 3.023907*sin(x0^-1 * x1 * x2 * x3^-1) + -13.094114*log(x1^-1 * x3^-1 * x4^-1 * x5^-1) + -12.674458*log(x0^-1 * x1^-1 * x3 * x4^-1 * x5) + -1.067852*sin(x1 * x2 * x3 * x4^-1 * x5) + 0.167311*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4 * x6) + -187.73604765666204
1,8,1.8491873764159028,1.3058276783336291,0.005529637562606486,1.696075*sqrt.abs(x0 * x2 * x4) + -770.038097*sqrt.abs(x3^-1) + 3.758953*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -68208492089.057144*cos(x0 * x2^-1 * x3^-1 * x4^-1 * x5 * x6) + 2.014612*cos(x0 * x1 * x4) + -2.346109*cos(x1 * x2 * x3 * x4^-1) + -1.826167*sin(x1 * x2 * x3^-1 * x4^-1) + 2.370177*sin(x0^-1 * x1 * x2 * x3^-1) + 68208492109.195045
1,10,1.9311958131643352,1.4183331045585794,0.00596284332316139,1.975768*tanh(x1^-1 * x2 * x3 * x4^-1 * x6) + 242.593157*log(x0^-1 * x4^-1 * x5^-1) + 3.668196*cos(x0^-1 * x1 * x2) + -15.185086*sin(x0^-1 * x4) + 4.641981*cos(x0^-1 * x1 * x3 * x4^-1) + 181.207047*log(x0^-1 * x2^-1 * x3 * x5) + -307.148672*log(x2^-1 * x3^-1 * x4^-1 * x5) + 368.968555*log(x0 * x1^-1 * x3^-1 * x5) + -116002545.049744*exp(x1^-1 * x2^-1 * x3^-1 * x4) + 9215694.239736*sin(x0 * x1^-1 * x3^-1 * x4^-1 * x6) + 116003525.06225424
2,2,3.256046901517393,2.1506060997536807,0.017289731636273578,28.431891*log(x0^-1 * x1^2 * x2^-1 * x3^-1 * x4) + 0.565131*sqrt.abs(x0^2 * x1^-1 * x2^2 * x4 * x6) + -94.47667741355245
2,4,2.524889201214052,1.8123920810393601,0.0103578424286542,5.051965*sin(x0 * x1^-1 * x3 * x4^2) + -1.966968*sin(x1 * x4) + 1.836392*sqrt.abs(x0 * x1 * x2^-1 * x4^2 * x6) + 5549.680903*cos(x4^-2) + -5521.826745245695
2,6,1.8185472713012665,1.2255091555619704,0.0053242220406935475,-2.642677*cos(x1 * x2 * x4) + -2.232791*cos(x2 * x3^-1 * x4) + 3.397857*cos(x0^-2 * x1 * x2^-1 * x3 * x4^-1) + 1112082.039198*sqrt.abs(x0^-1 * x1^-2 * x3^-2 * x6) + -6.524621*sqrt.abs(x3 * x4^-1) + -46225.581507*id(x1^-1 * x2^-1 * x4^2) + 67.13431647426306
2,8,1.84594019992115,1.2591885637586282,0.005464672492628322,-4.530398*cos(x1 * x2^-1 * x3) + -3.957647*cos(x0 * x2 * x3) + 2233256.709874*cos(x0^2 * x1^-2 * x3 * x4) + 1.521241*cos(x0 * x2 * x4^-1) + 2.868378*tanh(x2^-2 * x3^2 * x4^2 * x6) + 378.888119*sqrt.abs(x0^2 * x1 * x2^-2 * x3^-1 * x4^2 * x6^2) + -1.548984*cos(x0^-1 * x1 * x2^-2 * x3 * x4) + -517.040227*tanh(x0 * x1^-1 * x3 * x4^-1) + -2233213.1114943027
2,10,1.8444978168228057,1.2467918046331012,0.005465654685794246,5.882377*cos(x2^2 * x4^-1) + 4.082065*sin(x0^-1 * x2 * x3 * x4) + 74.276336*sqrt.abs(x0^2 * x3^-1 * x5 * x6) + -1.401347*sin(x0^-1 * x3 * x4) + -28.568653*sqrt.abs(x0 * x3^-1 * x4^2) + 975.241945*sqrt.abs(x0^-1 * x3^-2 * x4 * x5^-2 * x6^2) + 51.714293*log(x0 * x3 * x4) + -544179.863898*sin(x2^-2) + -1.747409*cos(x0^-1 * x3) + -3.678831*sin(x3 * x4^-1) + -297.0079783801196
