expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.626155383040693,6.398306078526659,0.060318809621529725,-8.779631*log(x0^-1 * x3 * x5^-1 * x6^-1 * x7^-1) + 70.132858*log(x3^-1 * x5^-1 * x6^-1) + 1198.771515573827
1,4,7.1386798123351936,5.541651764154962,0.04099469635687281,-12.423888*tanh(x0^-1 * x1^-1 * x3 * x5 * x7^-1) + -15.586937*log(x3 * x5^-1 * x7) + -12.833647*tanh(x3 * x4^-1 * x7^-1) + -21.007225*log(x0^-1 * x3 * x5 * x6 * x7^-1) + 286.6674061524835
1,6,6.7267398230882165,5.020005918513112,0.03615158032981992,6.073553*tanh(x3 * x4 * x7^-1) + -29151.287801*cos(x0 * x2 * x3^-1 * x5^-1 * x6^-1 * x7) + 2.10483*sqrt.abs(x1 * x3^-1 * x5^-1 * x6 * x7) + 7.791856*log(x3^-1 * x6 * x7) + -153.595687*exp(x3 * x5^-1 * x6^-1 * x7) + 1098.82584*sqrt.abs(x0 * x3^-1 * x6^-1) + 29248.7930396839
1,8,6.717038449204932,5.152168638074577,0.03634585945226718,0.015855*sqrt.abs(x0 * x4 * x5 * x6^-1 * x7) + 0.010778*sqrt.abs(x2 * x3^-1 * x5 * x6) + 46.880209*exp(x1 * x5^-1) + 0.089298*sqrt.abs(x0^-1 * x1 * x6 * x7) + -26.87699*log(x0^-1 * x3 * x5^-1) + -2.888691*sin(x1 * x3^-1 * x4 * x5^-1 * x6) + 6.700825*log(x0 * x5^-1 * x7) + -0.082398*id(x1 * x3^-1 * x5 * x6^-1 * x7) + -232.40794379385562
1,10,6.652237033881343,5.049731537565156,0.03536840887821319,-8.465756*tanh(x0^-1 * x1^-1 * x3 * x5 * x7^-1) + -12.699037*log(x0^-1 * x6^-1 * x7) + -25.606984*log(x0^-1 * x3 * x6 * x7^-1) + 536.982354*cos(x0^-1 * x4 * x5 * x6^-1) + 0.115493*sqrt.abs(x0 * x7) + 0.016847*sqrt.abs(x0^-1 * x2 * x3^-1 * x5 * x6 * x7) + 7.8e-05*id(x0^-1 * x1 * x3 * x6) + 6.45344*tanh(x0^-1 * x4 * x5) + 1625234.547442*exp(x0^-1 * x3^-1 * x5^-1 * x6 * x7^-1) + -0.438989*sqrt.abs(x0 * x3 * x5^-1 * x7) + -1625769.991171581
2,2,7.8668777416112095,6.10010394026339,0.0502603143216535,-8.323446*log(x0^-2 * x3^2 * x6 * x7^-1) + 0.0*sqrt.abs(x0^2 * x1 * x3^2 * x4 * x5^2 * x6) + 54.39158790645002
2,4,7.129344547469628,5.620020354594016,0.041129585757384735,-0.219157*sqrt.abs(x3 * x6) + 10.010353*tanh(x0^2 * x3^2 * x4 * x5^-2 * x6^-2 * x7) + 0.000305*sqrt.abs(x0 * x1^2 * x3 * x5^-2 * x6^2) + 7.947114*log(x0^2 * x3^-1 * x6^2 * x7) + -67.85411196970612
2,6,7.07097035381059,5.484377797859284,0.04036577122102618,0.024012*sqrt.abs(x3 * x4 * x5^2 * x6^-2 * x7) + -4.769003*log(x5^-2 * x7^-2) + 1e-05*sqrt.abs(x0^-1 * x1^2 * x3^2 * x6^2) + -92.970426*tanh(x0^-1 * x3) + -0.065393*id(x0 * x6^-1 * x7) + 1.166587*sqrt.abs(x0^-2 * x2 * x3 * x6 * x7^-1) + -15.99620919264565
2,8,6.609255239762657,4.973980223932177,0.03493652033741012,-35.029699*log(x0^-1 * x7^-1) + -0.000356*sqrt.abs(x0 * x3 * x6 * x7) + 6563.830551*sin(x0 * x3^-1 * x6^-1) + 17622.629347*tanh(x1 * x3^-1 * x5^-1) + -9.085597*tanh(x0^2 * x2^-1 * x3^-1 * x7^-2) + -36587.896795*tanh(x0^-1 * x1 * x5^-1 * x7^-1) + 80.995444*sin(x0^-1 * x3 * x7^-1) + -8.471034*log(x0 * x3^2 * x5^-1 * x6^-2 * x7^2) + -259.0624112054809
2,10,6.582140937943207,4.910963479753264,0.0346831594583524,-14.135076*tanh(x1 * x3 * x7^-1) + 122.586341*sqrt.abs(x0^-1 * x3 * x7^-2) + 0.0*sqrt.abs(x2^2 * x3^-1 * x5^2 * x6^2 * x7) + 61.476379*sqrt.abs(x0 * x3^-1) + -532.71778*sqrt.abs(x0^-1 * x1 * x3^-1 * x7^-1) + -8.202236*sqrt.abs(x3 * x7^-1) + 588.504948*sqrt.abs(x1 * x6^-1) + -5.338264*tanh(x0^-1 * x1^-1 * x3 * x4^-2) + -22.598668*sqrt.abs(x1 * x3^-2 * x5^-1 * x6^2) + -11702.230341*sqrt.abs(x1 * x6^-2) + -26.68279107835187
3,2,8.044108019003588,6.130180045382668,0.051825388808181966,-33.657239*log(x0^-2 * x3^3 * x5^3 * x6^2 * x7^-1) + -25.572425*log(x0^2 * x3^-1 * x5^-2 * x6^-1 * x7) + 932.063187835262
3,4,6.920946739376272,5.386326625942665,0.03877530937957018,-8.66512*tanh(x0^-1 * x3^-2 * x4^-1 * x5 * x6^-3) + 0.0*sqrt.abs(x0^-1 * x1^2 * x3^3 * x5 * x6^2) + -2.826036*log(x0^-2 * x3 * x5^-3 * x6^-2 * x7^-3) + -21.928492*log(x0^-1 * x3^2 * x5 * x6) + 297.2521445448234
3,6,6.798057956020075,5.201585951877392,0.03726568112683741,6.897018*tanh(x0^3 * x3 * x4) + 24.017337*log(x0 * x3^-2 * x6^-1) + 5.488572*tanh(x0 * x3^-2 * x4^3 * x6^-2 * x7^3) + -2.305575*log(x0^-1 * x3 * x5^-1 * x7^-3) + 0.0*id(x1 * x3^2 * x6^2) + -0.002019*sqrt.abs(x0 * x1 * x5^3 * x6^-2 * x7^-1) + 262.5481316250396
3,8,6.748927353083935,5.257705985589863,0.03666741186699317,-17.322519*tanh(x0^-2 * x5 * x6 * x7^-1) + 2.197533*log(x3^-2 * x5^-2 * x6^-2 * x7^2) + 5.921021*tanh(x0^2 * x2^2 * x3^2 * x5^-1 * x6^3 * x7^-2) + 5.258172*tanh(x0^3 * x3^-3 * x4 * x5^2 * x6^2 * x7^-2) + 0.051894*sqrt.abs(x0^-2 * x1 * x4 * x5^2 * x6^-2 * x7^3) + -16.799522*log(x0^-2 * x3^2 * x5^-2) + 0.170662*sqrt.abs(x0^-3 * x3^2 * x6^2) + 0.000586*id(x1 * x3 * x5^-1 * x6) + -150.50393006890596
3,10,6.9583080807239615,5.186527946927467,0.03868852195368688,12.056063*sin(x0^-1 * x1^2 * x3^-1) + 10.376105*tanh(x0^-2 * x1^3 * x5^-1 * x6^-1 * x7^2) + -6.372655*tanh(x0^-2 * x4^-1 * x5 * x7) + -7.800591*tanh(x0 * x1^-2 * x3 * x5^-1 * x6^2 * x7^-3) + 4.034734*log(x0^-1 * x5 * x7^2) + 33.676445*tanh(x2 * x3^-2 * x5^-1 * x6 * x7) + 4047461.343159*id(x0^-2 * x3 * x5^-1 * x7^-1) + -19.109555*log(x0^-2 * x3^2) + -186827.656633*sqrt.abs(x3^-2 * x5^-3 * x6^-1 * x7^3) + -0.000162*id(x0^2 * x1 * x3^-2 * x5 * x6^-2 * x7^2) + -7.285959681604211
