expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,38.68181280633497,28.238410702034297,0.012774332042327757,474.214282*log(x0^-1 * x2^-1 * x4^-1 * x5 * x6 * x7 * x9 * x10 * x15 * x16 * x20 * x22 * x24) + -439.193667*log(x0 * x2^-1 * x5 * x7 * x9 * x10 * x11 * x14^-1 * x15^-1 * x16 * x22^-1 * x23^-1 * x24) + -10165.530398350518
1,4,38.72536639994927,30.41720661669477,0.012773144472093505,-1.111979*sqrt.abs(x0 * x1 * x3 * x5^-1 * x7^-1 * x8 * x9^-1 * x10 * x11 * x13^-1 * x14^-1 * x15 * x16 * x17^-1 * x18 * x19 * x22^-1 * x23^-1 * x24) + 2674.98099*sqrt.abs(x0 * x1 * x3 * x5^-1 * x6 * x7^-1 * x8 * x9^-1 * x10 * x11^-1 * x12^-1 * x14^-1 * x16 * x17^-1 * x18 * x19 * x20^-1 * x22^-1 * x23^-1 * x24) + 1426487.024475*sqrt.abs(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10 * x11^-1 * x12^-1 * x13^-1 * x14 * x15 * x16 * x17^-1 * x18 * x20^-1 * x22) + 0.001004*sqrt.abs(x0^-1 * x2 * x4 * x5 * x8 * x9^-1 * x12^-1 * x13 * x14 * x16^-1 * x17 * x20^-1 * x22 * x23 * x24) + 130.82883902917936
1,6,33.583014348452416,25.05077450282301,0.009622966168446113,141.766724*sqrt.abs(x2 * x3^-1 * x5^-1 * x6 * x7 * x8 * x9 * x13^-1 * x15 * x16^-1 * x17^-1 * x19 * x20^-1 * x21^-1 * x22 * x23 * x24^-1) + -44.821412*sqrt.abs(x2 * x4^-1 * x6^-1 * x7 * x8 * x9 * x10 * x11 * x14 * x15^-1 * x16^-1 * x17^-1 * x19^-1 * x20 * x21^-1 * x23 * x24^-1) + -226.420489*log(x0 * x2 * x3 * x5^-1 * x7 * x9 * x10^-1 * x11^-1 * x12 * x13^-1 * x16^-1 * x19 * x20^-1 * x21 * x22^-1 * x23) + -143.046534*log(x2 * x3^-1 * x4 * x7^-1 * x8 * x9^-1 * x10^-1 * x11 * x12^-1 * x14^-1 * x15 * x16^-1 * x17 * x19 * x20 * x23^-1) + -88.889502*log(x0 * x3^-1 * x4 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1 * x11 * x14 * x15^-1 * x20 * x21^-1 * x23 * x24) + 76.824119*sqrt.abs(x0^-1 * x2^-1 * x4^-1 * x5 * x8^-1 * x10 * x11^-1 * x12^-1 * x13^-1 * x15 * x16^-1 * x17 * x19 * x20 * x21 * x23 * x24) + -114.3538776869272
1,8,32.020310929699605,24.205014386118368,0.008766076363922319,-365.917955*log(x0 * x1 * x4 * x5^-1 * x7^-1 * x8^-1 * x9^-1 * x10 * x11 * x13 * x15 * x19^-1 * x20^-1 * x22^-1) + -76.946113*cos(x0^-1 * x2 * x3^-1 * x10 * x12^-1 * x14^-1 * x16^-1 * x17 * x19 * x20^-1 * x21 * x22^-1 * x23 * x24) + 665498836786265.5*sin(x1 * x3^-1 * x5 * x8^-1 * x9 * x11^-1 * x13^-1 * x14^-1 * x15^-1 * x16^-1 * x17^-1 * x18 * x19^-1 * x22 * x23^-1) + -291.407126*log(x0 * x1^-1 * x5 * x6^-1 * x9 * x10^-1 * x12 * x13^-1 * x14 * x15^-1 * x19^-1 * x22^-1 * x24) + 18.317372*sqrt.abs(x0^-1 * x3^-1 * x5 * x8^-1 * x10 * x13 * x14 * x15^-1 * x16 * x18 * x20^-1 * x21^-1 * x22 * x24^-1) + -21.473964*sqrt.abs(x1^-1 * x2 * x6 * x7 * x8^-1 * x10^-1 * x11^-1 * x12 * x13 * x15^-1 * x16^-1 * x17 * x18 * x20 * x21 * x22^-1) + -1922768.962506*sin(x2 * x3 * x4^-1 * x5^-1 * x6 * x7^-1 * x8 * x9 * x10 * x14^-1 * x17^-1 * x18 * x19^-1 * x21^-1 * x23^-1 * x24^-1) + 0.642605*id(x0 * x1 * x2^-1 * x5 * x6 * x7^-1 * x10 * x12^-1 * x13 * x17^-1 * x19 * x20^-1 * x21^-1 * x22 * x23^-1 * x24^-1) + -1209.3718330763113
1,10,32.131473156349195,23.938263502303915,0.00882362784207594,72741731732.6435*tanh(x0^-1 * x2 * x3^-1 * x4^-1 * x6 * x7^-1 * x8^-1 * x9 * x10 * x12^-1 * x13^-1 * x15^-1 * x16^-1 * x19 * x23^-1 * x24) + -2024606.201731*id(x1 * x3^-1 * x4 * x5^-1 * x11^-1 * x12^-1 * x14^-1 * x15^-1 * x16 * x17^-1 * x19 * x21 * x22^-1 * x24) + 7457.079639*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x4^-1 * x5 * x10^-1 * x12^-1 * x13 * x14 * x15^-1 * x16 * x17 * x20^-1 * x21 * x22 * x23^-1 * x24) + 210.995516*log(x0^-1 * x2^-1 * x3^-1 * x5 * x6 * x7^-1 * x8 * x9^-1 * x10^-1 * x11^-1 * x13 * x14^-1 * x15^-1 * x16 * x20^-1 * x21 * x23) + 0.065103*sqrt.abs(x0^-1 * x1^-1 * x2 * x3 * x4 * x5 * x6 * x7 * x9^-1 * x10^-1 * x11 * x12 * x13^-1 * x14 * x15 * x18 * x21^-1 * x22^-1 * x23^-1) + 122710.074329*tanh(x3^-1 * x5^-1 * x7^-1 * x10^-1 * x13 * x17^-1 * x19 * x20^-1 * x21^-1 * x22 * x23 * x24) + -121.113948*sqrt.abs(x0 * x2^-1 * x3 * x4 * x5 * x6^-1 * x7^-1 * x8^-1 * x12^-1 * x13 * x14^-1 * x15 * x16^-1 * x18 * x19^-1 * x20 * x22^-1 * x23 * x24) + -186.916467*log(x1^-1 * x2^-1 * x4^-1 * x5^-1 * x7^-1 * x8 * x12 * x13 * x14^-1 * x15 * x22^-1 * x23^-1 * x24^-1) + 38369353864416.72*tanh(x0^-1 * x2^-1 * x3 * x4 * x8 * x10^-1 * x11^-1 * x12^-1 * x13^-1 * x14^-1 * x16^-1 * x18 * x19 * x20 * x21^-1 * x23^-1 * x24^-1) + 97.488921*log(x0^-1 * x2 * x3 * x7^-1 * x10 * x11 * x13 * x14 * x16 * x17^-1 * x19^-1 * x20 * x21^-1 * x23^-1) + -3127.2602542579
2,2,37.72629326457632,28.453354478840197,0.012119180974137556,-495.640867*log(x2^2 * x3 * x4^-1 * x5^-2 * x6^2 * x7 * x9^-1 * x10 * x11 * x12 * x13^2 * x15^-2 * x16^-1 * x17^-2 * x21^-1 * x22^-2 * x24^-2) + 504.432351*log(x0^-1 * x2 * x3 * x4^-1 * x5 * x6^2 * x7 * x8^-2 * x9^-1 * x10 * x12 * x13^2 * x14^2 * x16^-1 * x17^-2 * x20^-1 * x21^-1 * x24^-2) + -7043.325931838995
2,4,34.90794380921096,27.404071540164853,0.010401032594224126,-252.603465*log(x0 * x4 * x6^-1 * x10^-1 * x11^-1 * x13^-1 * x14^-1 * x15^-1 * x16^-1 * x17 * x20 * x21^-1 * x22^-2 * x23^-2 * x24^-1) + -1.6e-05*id(x0 * x2^-2 * x3^-2 * x5^-1 * x8^-1 * x9^-1 * x10^2 * x11^-1 * x12 * x13^2 * x15 * x16 * x17^-1 * x19^-2 * x20 * x21^2 * x22^-2 * x23^2 * x24) + 77673.341967*sqrt.abs(x0^-2 * x6^-1 * x8^-1 * x11^-1 * x13 * x16^-1 * x19^-1 * x20 * x21^-1 * x22 * x23^2) + 0.010088*sqrt.abs(x1^2 * x3^-2 * x4^-2 * x6 * x7^-1 * x8^-2 * x12^2 * x13 * x14 * x15 * x16^2 * x17 * x18^2 * x19^-2 * x20 * x21 * x22^-1 * x24^-2) + -11518.681853471287
2,6,33.214377503279515,24.065240349999623,0.00943417443490352,0.001504*sqrt.abs(x0 * x2^-1 * x3^2 * x4 * x6^-1 * x9^-1 * x10 * x11 * x13 * x16 * x17^-1 * x19^-1 * x24^2) + -113.299891*log(x1^-1 * x2 * x4^2 * x5^-1 * x6^-2 * x7^-2 * x8 * x9 * x10^2 * x11^2 * x12^2 * x13 * x14 * x15^-2 * x16^-1 * x17^-1 * x18^2 * x19^-2 * x20^-1 * x21^2 * x22^-1 * x24) + -515.64801*log(x0 * x2^-1 * x5 * x6^-1 * x7 * x10^-1 * x11 * x13^-1 * x14^-1 * x15^-2 * x19 * x20^-1 * x22^-2 * x24^-1) + 70.108392*id(x0^2 * x1^2 * x2 * x3^-1 * x4^-2 * x6^-2 * x9^2 * x10^-2 * x11 * x14^2 * x15^-1 * x16 * x19^-2 * x20^2 * x21^-2 * x22^2 * x24^-2) + -240.512396*log(x0 * x2^-1 * x5 * x6 * x7 * x10^-1 * x11 * x12^2 * x14 * x19 * x20 * x24^-1) + 112.968408*log(x0^-2 * x1^-1 * x3^-2 * x4^-1 * x5^-1 * x7 * x8^-1 * x9^2 * x11^-2 * x12^-2 * x13^-2 * x14^2 * x15^-2 * x16^-2 * x18^2 * x20^-1 * x21^2 * x22^-2 * x24^-1) + 1638.946700437641
2,8,32.2435986144388,21.794494925132266,0.008893780528326156,-758.024059*log(x0 * x8 * x10^-1 * x11^2 * x13^-1 * x20^-1 * x22^-1) + -40.861324*id(x1 * x2^-1 * x3^-1 * x4 * x5 * x8^2 * x10 * x11 * x12^-1 * x16^-1 * x21^-1 * x22^-2 * x23^-1 * x24) + 5108144.173323*id(x0^-1 * x3^-2 * x7^-1 * x9 * x10^-1 * x11^-1 * x14^2 * x18 * x19 * x21^-1 * x22^-1 * x23 * x24^-1) + 0.0*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3^2 * x4 * x5 * x6^2 * x12 * x14^2 * x17 * x22^2 * x23 * x24) + 2669.422314*sin(x0 * x1^-1 * x3^-2 * x4^-1 * x6 * x8^-1 * x10^-1 * x11^-1 * x12 * x14^-1 * x16 * x17^-1 * x18 * x19 * x20 * x21) + -0.048607*sqrt.abs(x0 * x2^-2 * x4^-2 * x5^-1 * x6^-1 * x13^2 * x14^-1 * x17 * x18 * x19 * x20^2 * x21^2 * x23 * x24^-1) + -186.363644*cos(x0^-1 * x2 * x3^-2 * x4^-1 * x5^2 * x6 * x9^2 * x10^-1 * x11^-1 * x13^2 * x14^-1 * x15^-1 * x16^2 * x17^-2 * x20^-1 * x21 * x22^-1 * x24^2) + 0.013128*sqrt.abs(x1 * x2 * x3^-1 * x4^-1 * x5^-1 * x7^2 * x8 * x10 * x11 * x12^-1 * x13^2 * x14^2 * x20^-2 * x24^-1) + -1767.3244838612882
2,10,32.0088856044173,22.663962200598412,0.008768201389518983,171.079977*log(x1 * x5 * x6^2 * x7 * x8 * x9 * x10^-1 * x11^-1 * x12^-1 * x14^-1 * x21 * x22 * x24^-1) + 7639055.668063*sqrt.abs(x1^2 * x3^-1 * x4 * x5^-2 * x6^-2 * x7^-1 * x8^-1 * x9 * x12 * x13^-2 * x14^-1 * x15^-1 * x16 * x18^2 * x19^-2 * x20^2 * x21^-1 * x23 * x24^-2) + -105.12633*log(x0^-1 * x1 * x3 * x4^-1 * x5^-2 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x11 * x13 * x14 * x16^-1 * x24^-1) + -161.400955*log(x0^2 * x1^-2 * x2^-2 * x3^-2 * x4^-1 * x5^-1 * x7^-2 * x9 * x10^2 * x12^2 * x14^-1 * x15 * x17^-2 * x19 * x20^-2 * x21^2 * x22^-2 * x24^-2) + 272.800102*log(x1^-1 * x2 * x3^-1 * x6 * x8 * x9 * x11^-1 * x12 * x13^-1 * x16 * x20^-1 * x22 * x23) + 289507.677297*sqrt.abs(x2^-1 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10 * x12^-1 * x13 * x14 * x16^-1 * x19^-1 * x20 * x24) + 487552.357922*sqrt.abs(x1^-1 * x2^-1 * x6 * x8^-1 * x10 * x12^-1 * x14 * x16^-1 * x17^-1 * x19^-1) + -380889.490509*sqrt.abs(x0^2 * x3^-1 * x6 * x8 * x9 * x11^-1 * x12 * x13^-2 * x17^2 * x19^-2 * x20^-1 * x21^-1 * x23^-1) + -372.411368*log(x0 * x2 * x4 * x5^-1 * x7 * x8 * x12 * x14^-1 * x15^-2 * x20 * x22^-1 * x23 * x24) + 156509336.317953*sin(x0^-1 * x1 * x2 * x4^-1 * x7^-2 * x10^-1 * x11^-1 * x16 * x17^-2 * x21^-1 * x23) + -5330.292955408536
