expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,8.86368150590462,6.548316782776477,0.05935023217887049,46.51556*log(x0 * x3^-1 * x5^-1 * x6^-1 * x7) + -37.367128*log(x0 * x3 * x7) + 1020.9182355174055
1,4,7.27444948693716,5.925041980815156,0.04045846545770656,-25.828027*log(x0^-1 * x3) + 12.189037*tanh(x0 * x3^-1 * x4 * x6^-1 * x7) + -13.512596*tanh(x0^-1 * x1^-1 * x3 * x5 * x7^-1) + 5.595169*log(x0^-1 * x3^-1 * x6^-1 * x7) + 111.40091857019414
1,6,6.704776535219812,5.3513558758597375,0.034380907744571546,-12.755927*tanh(x4^-1 * x5 * x6^-1) + -10.216604*tanh(x0 * x1^-1 * x5 * x6^-1 * x7^-1) + 1434.021687*sqrt.abs(x0 * x3^-1 * x6^-1) + 8.926899*log(x0^-1 * x3^-1 * x5^-1 * x6 * x7) + -0.559387*id(x0^-1 * x3 * x4 * x5 * x6^-1) + -0.115703*id(x0 * x5^-1 * x7) + 58.52619341860002
1,8,6.548051727286531,4.95282070852672,0.032808748447383684,9.836744*tanh(x1 * x3 * x5^-1 * x6^-1 * x7) + 63.711591*sqrt.abs(x0 * x3^-1) + 6.333884*log(x0^-1 * x5 * x7) + -1491.316789*sin(x4 * x5^-1 * x7^-1) + 8e-05*id(x1 * x6) + -2.010801*cos(x3^-1 * x4 * x6) + 0.000224*id(x0^-1 * x2 * x3 * x5 * x7^-1) + 0.000128*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6 * x7) + -80.88860319397443
1,10,5.9967526836215175,4.6052112669030505,0.027755492623197528,-740.734851*sqrt.abs(x3^-1 * x4 * x5^-1 * x7) + 6.507313*log(x3^-1 * x5 * x6 * x7) + -89703.856349*tanh(x0^-1 * x4 * x6^-1) + 57.057226*sqrt.abs(x0 * x3^-1) + 0.000103*id(x2 * x6) + -1.700784*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x6 * x7^-1) + 2.525164*sqrt.abs(x1 * x4 * x6^-1) + 0.066448*sqrt.abs(x4 * x5 * x7) + 0.135486*id(x1 * x5^-1 * x6) + -4.328736*tanh(x1^-1 * x3 * x5^-1 * x6 * x7^-1) + -116.97998785949264
2,2,8.856518557250025,7.130657362871994,0.059540595830854526,12.330714*tanh(x0^2 * x1^2 * x3^-1 * x4^2 * x5^-2 * x7^-1) + -8.954501*log(x0^-2 * x3^2 * x5 * x6 * x7^-1) + 117.7154130546951
2,4,7.145072951123796,5.710511652254603,0.03905577638258987,23.999728*log(x3^-2 * x7) + 0.000292*sqrt.abs(x1^2 * x3 * x5^-1 * x6^2) + 15.536101*log(x0^2 * x7^-1) + -9.261095*tanh(x0^2 * x2^-2 * x3 * x5^-2 * x6 * x7^-2) + 83.57583630179376
2,6,7.222564774531476,5.767571721904773,0.03982028407640322,-0.084261*sqrt.abs(x3 * x5^-1 * x6 * x7) + 3.702862*tanh(x0 * x4 * x6^-1) + -9.294625*tanh(x0^2 * x1^-1 * x5^-2 * x6 * x7^-1) + 1135851188.520212*sin(x3^-1) + -1135819411.574235*id(x3^-1) + -10.965054*log(x0^-2 * x3^-2 * x5^2 * x6^2 * x7^-1) + -72.86083793422662
2,8,6.392962330444219,4.721733544876009,0.03140361606533399,3.48105*log(x0^-2 * x3^-1 * x7^2) + 4.600881*tanh(x0 * x2^2 * x3 * x7^-1) + -8.042464*tanh(x0^-1 * x3 * x4^-1) + 0.00366*sqrt.abs(x1^2 * x6) + -163.851587*id(x0^-1 * x4 * x5^-2 * x6^2) + 60.151703*sqrt.abs(x0 * x3^-1) + -22080.041955*sqrt.abs(x0 * x1 * x3^-2 * x6^-2 * x7^-2) + 0.000793*sqrt.abs(x2 * x4^2 * x7^2) + -6.316756695724244
2,10,6.682234773293808,5.083641171323839,0.034367295684343345,-8.001196*tanh(x0 * x1^-1 * x5 * x6^-1 * x7^-1) + -9.056738*tanh(x3 * x4^-1 * x5 * x6^-1 * x7^-1) + 11590.513918*sqrt.abs(x0^2 * x3^-2 * x6^-2) + -9.71679*tanh(x0^-1 * x2^-1 * x5^-2 * x6) + -3.902188*cos(x0 * x1 * x5^-1 * x6^-1 * x7) + -6.261162*log(x3^2 * x5 * x6^-2 * x7^-1) + -3.662891*tanh(x3^-2 * x4^-1 * x5 * x6^-2 * x7^-2) + -4.578382*tanh(x0^-2 * x1 * x2 * x5 * x6^2 * x7^-1) + -912200.733677*sin(x0^-1 * x3 * x4 * x5^-1 * x6^-1) + 6203.977037*sqrt.abs(x0^-1 * x1^2 * x4 * x5^-1 * x6^-2) + 41.92314312702906
3,2,8.495491172805139,6.964325844614821,0.05502678908392748,16.246282*tanh(x0^3 * x1 * x3^-2 * x4 * x5^-1 * x6^-1) + -8.137633*log(x0^-2 * x3^3 * x5 * x6^2 * x7^-1) + 206.92686133423595
3,4,7.7057936898371375,6.2203259302736615,0.0454053693581276,-5.456094*tanh(x0^-1 * x1^-2 * x3^2 * x5^2 * x6^-2) + 18.714378*log(x0 * x3^-3 * x5^-1 * x6^-2 * x7) + 9.649451*tanh(x0 * x1^2 * x4^2 * x5^-3 * x6^-1 * x7^2) + 3.650337*log(x5^-1 * x6^3 * x7^-3) + 529.8722942742304
3,6,6.6781880700243175,5.326209309253199,0.03399386594857225,5.324856*tanh(x3^-2 * x4^3 * x5 * x6 * x7^-1) + -7.657932*log(x0^-3 * x3^2 * x5^2 * x6^3 * x7^-1) + 14.66851*log(x3^-2 * x5^2 * x7^2) + 0.0*sqrt.abs(x1 * x3^2 * x5 * x6^3 * x7) + 28.447648*log(x5^-1 * x7^-1) + -7.638109*sqrt.abs(x0^-1 * x3^3 * x5^-1 * x6^-2 * x7^2) + 359.54051799933325
3,8,6.637539679470957,5.192700178646347,0.0336899940452568,454.131952*sqrt.abs(x0^2 * x3^-2 * x6^-1) + -11.466274*tanh(x0^2 * x4^-1 * x5^-2 * x6 * x7^-2) + -19.438231*sqrt.abs(x5^2 * x6^-2 * x7^-1) + -19.049582*tanh(x3^2 * x5^-1 * x7^-1) + 32.327296*tanh(x4^-3 * x5 * x6 * x7^-1) + -11.778769*tanh(x0 * x1^-3 * x3^2 * x5^-1 * x6 * x7^-1) + 8967711268.406042*tanh(x3^2 * x5^-2 * x6) + -1043709.16193*tanh(x0^-3 * x4 * x5^2 * x6^-2) + -8967711256.661467
3,10,6.497045668874314,5.313896416659927,0.03247966346486616,-31304.764008*sqrt.abs(x0 * x3^-2 * x5^-3 * x7^2) + 2.082749*cos(x0^-1 * x1 * x4^3 * x5^2 * x6^2) + 7.041767*tanh(x1 * x4^3 * x5^2 * x6^3) + -238.142332*log(x0^2 * x3^2 * x5^-1 * x6^-1) + -14.86076*log(x0^-3 * x3^2 * x7^-1) + -2e-06*sqrt.abs(x3^2 * x5^2 * x6^2) + 43.782234*sqrt.abs(x0^-2 * x3^2 * x7^-1) + 232.782775*log(x0^2 * x3^3) + 1.804159*sqrt.abs(x0^-1 * x1^2 * x3^-1 * x5^-2 * x6^2 * x7) + 0.387102*cos(x0^-1 * x1^3 * x2 * x3^3 * x4^3 * x5^3 * x6^-1 * x7^2) + -4169.48355989632
