expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7829175444293239,0.6034756715983299,0.0178859563106124,1.505601*log(x1 * x5^-1 * x6 * x7 * x9^-1 * x10) + -1.89845*log(x1 * x5^-1 * x6 * x7^-1 * x9^-1 * x10^-1) + -1.752933512832362
1,4,0.764238787218189,0.589777761715045,0.017043132298636927,-1.492026*log(x0 * x1 * x3 * x7 * x8 * x10^-1) + -0.410628*log(x0^-1 * x1^-1 * x4^-1 * x5 * x6^-1 * x9 * x10^-1) + -0.48746*log(x0^-1 * x1^-1 * x3^-1 * x4 * x5 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + -1.159352*log(x3^-1 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10^-1) + -2.201080790442192
1,6,0.7470404728731052,0.5807730343577675,0.0162996769798832,-0.665769*log(x0^-1 * x3^-1 * x4 * x6^-1 * x7 * x9 * x10^-1) + 0.409687*log(x0^-1 * x1^-1 * x3 * x4^-1 * x6^-1 * x8 * x10) + 1.486137*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x5 * x8 * x9 * x10^-1) + 0.971228*log(x0^-1 * x1^-1 * x4 * x8^-1 * x10) + -0.163507*sqrt.abs(x0^-1 * x5 * x6 * x7 * x10^-1) + -0.837181*log(x1^-1 * x3 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + -4.094068622673917
1,8,0.7344116491731713,0.5676523845906323,0.015743206749916624,-0.012592*sqrt.abs(x0^-1 * x4^-1 * x5 * x6 * x7 * x8 * x9^-1 * x10^-1) + 0.423332*tanh(x0 * x1^-1 * x2 * x3^-1 * x6 * x7 * x8^-1 * x9 * x10^-1) + -0.430634*log(x0^-1 * x1 * x3 * x4 * x5^-1 * x9^-1 * x10^-1) + 0.020155*sqrt.abs(x0^-1 * x1 * x4^-1 * x6 * x8 * x9^-1 * x10) + 2529.462122*tanh(x0^-1 * x1^-1 * x3 * x4 * x5^-1 * x6^-1 * x7^-1 * x9) + -0.487646*log(x0 * x3^-1 * x4^-1 * x5^-1 * x6^-1 * x7^-1 * x10^-1) + -0.965946*sqrt.abs(x1 * x6 * x7 * x10^-1) + -5e-06*id(x0^-1 * x1 * x3^-1 * x4^-1 * x5 * x6 * x7 * x8^-1 * x9^-1 * x10) + -1.0625414260558514
1,10,0.752495862556885,0.5814396310337235,0.01650246669256928,-0.954574*log(x0^-1 * x3 * x4^-1 * x5^-1 * x6 * x7 * x8 * x10^-1) + -1.274837*exp(x0^-1 * x2 * x3 * x5 * x6^-1 * x7^-1) + 1.511838*log(x0^-1 * x1 * x3 * x4^-1 * x5^-1 * x6 * x7^-1 * x9 * x10) + 0.902721*tanh(x0^-1 * x2^-1 * x4 * x5 * x8^-1 * x9^-1 * x10) + 9.206395*tanh(x0 * x1^-1 * x3 * x4 * x5^-1 * x7 * x8^-1 * x9^-1 * x10^-1) + 0.678197*tanh(x1^-1 * x2 * x4^-1 * x6^-1 * x7^-1 * x9 * x10) + 1.265908*log(x1^-1 * x5 * x6^-1 * x7^-1 * x8 * x9^-1 * x10) + 0.030999*log(x3 * x5 * x6 * x7 * x8 * x9 * x10^-1) + -2.061896*tanh(x3 * x5^-1 * x6^-1 * x7^-1 * x8 * x10) + -0.405197*log(x1 * x3 * x4^-1 * x5 * x6^-1 * x7 * x10) + -1.8092271158380857
2,2,0.7730192392551326,0.5962409203407051,0.01742109371272015,-3.244598*log(x0^-2 * x1^-2 * x4^-2 * x5^2 * x6^-1 * x7^-2 * x8^2 * x9 * x10^-1) + 3.422817*log(x0^-2 * x1^-2 * x4^-2 * x5^2 * x6^-1 * x7^2 * x8^2 * x9) + -3.2019945628294275
2,4,0.7591102318924653,0.58798694300384,0.016810118036988234,0.768434*log(x0^2 * x1^2 * x4^-2 * x5^2 * x6^-1 * x7^-2 * x9^2 * x10^2) + 0.338882*log(x0^-2 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^2) + -31.794922*sqrt.abs(x0 * x3^-1 * x5^-1 * x6^-1 * x7^2 * x8^-2) + 1.030228*log(x0^-1 * x1^-2 * x4 * x5^-1 * x7^-2 * x9^-1 * x10) + -0.36505509962499705
2,6,0.738549980223239,0.5762891141774004,0.015938652010985887,0.419483*log(x0^-1 * x3 * x4 * x5^-1 * x6^2 * x7^-2 * x8^-1 * x10^2) + -1362.929598*sqrt.abs(x0^-1 * x1 * x6^-1 * x8^-2 * x10^-2) + 0.207149*log(x0^-2 * x1^2 * x3 * x4^-1 * x5^2 * x6^-2 * x8^2 * x9^-2 * x10^2) + -0.028242*sqrt.abs(x0^-2 * x1 * x4^-1 * x5^2 * x6 * x7^-2 * x10^-2) + -0.752679*tanh(x0^2 * x1^-1 * x4^2 * x5^-1 * x6^2 * x7^2 * x8^-1 * x9^-1 * x10^-2) + -0.251045*log(x0^-1 * x1^2 * x3^2 * x4 * x5^-2 * x6^2 * x7^2 * x8 * x9^-2 * x10^-2) + 3.1706739385429907
2,8,0.7517639345535096,0.5825358463440065,0.016500061129647126,13.12496*log(x0 * x1^-1 * x5^-1 * x6^-1 * x7^-2 * x10^-1) + -1.718473*tanh(x1 * x4^-1 * x7^-1 * x8 * x10^-1) + -0.767805*sqrt.abs(x0^-1 * x1 * x5 * x6 * x7^2 * x8^-1 * x9^-1 * x10^-2) + 0.511711*tanh(x0^-1 * x1^2 * x3^-2 * x4^-2 * x5 * x6^-1 * x7^-1 * x9^-2) + 13.505173*log(x0^-1 * x1 * x5 * x6 * x7) + 1.364869*id(x7^-1 * x10) + -0.166963*log(x1 * x3^-2 * x4 * x6 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + 0.226466*log(x1^-1 * x4^-1 * x5 * x7^-1 * x8) + 19.47614345129596
2,10,0.7993367651394223,0.5852693052687685,0.018681248906019292,-5e-06*id(x0^-1 * x5 * x6^2 * x8^-1) + 0.18002*cos(x0^-1 * x5 * x8^-1) + -170.302809*log(x0^2 * x1^-2 * x3^-1 * x4 * x5 * x6^2 * x7^2 * x9^-2 * x10) + -170.016918*log(x1 * x3 * x4^-1 * x10) + -341.788495*log(x1 * x5^-1 * x7^-1 * x8^-1 * x10^-2) + -1.219544*tanh(x0 * x1^2 * x3^-2 * x4^-1 * x5 * x6^-1 * x7^-2 * x8^2 * x10) + -0.850675*log(x0^-1 * x1^-1 * x5 * x6^-1 * x10^2) + 170.014289*log(x0^2 * x1 * x5^-1 * x6^2 * x7^-1 * x8^-2 * x9^-2 * x10^-2) + 5.770749*sqrt.abs(x0 * x3 * x6^-1 * x7^-2 * x8^-2 * x9^-2 * x10^-2) + 1.649575*tanh(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x7^2 * x10) + -5.00920734536687
