expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.9580683802770658,3.0701268326212765,0.0010102061440273099,-37.99711*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1117.263559*cos(x0^-1 * x2^-1) + -984.7885004040008
1,4,3.310410305114865,2.5817922993594773,0.0007066901381453994,-168.597952*tanh(x0^-1 * x2^-1) + 2.993354*log(x2^-1 * x3^-1 * x4) + -19.096839*tanh(x0 * x3^-1 * x4) + -20.483293*sqrt.abs(x0 * x2 * x3^-1 * x4) + 157.12529118096757
1,6,3.1569447382300484,2.412184182987398,0.000642787956220677,-43979.245507*exp(x2 * x3^-1 * x4) + -9.615968*id(x0^-1 * x4^-1) + 27.207736*tanh(x0 * x1^-1 * x2) + -14.223539*tanh(x0 * x3^-1 * x4) + -0.399146*sqrt.abs(x0 * x2) + 2.134195*tanh(x1^-1 * x3 * x4) + 44091.05254539551
1,8,2.509133456678963,1.959407200466272,0.0004055599548016672,-409.420246*sqrt.abs(x0^-1) + -0.993035*sqrt.abs(x0 * x3^-1) + 58.932025*sqrt.abs(x0^-1 * x1 * x2 * x3) + -0.00051*id(x0 * x1 * x2) + -2.767497*sqrt.abs(x0^-1 * x1 * x2 * x3 * x4^-1) + -119.90698*id(x1 * x2 * x4) + -0.110131*id(x0^-1 * x1 * x2^-1 * x3) + 16.908572*tanh(x0^-1 * x2^-1 * x4^-1) + 130.70315467524543
1,10,2.688855723010354,2.0478148690586133,0.0004662400663197392,2617470.887751*cos(x1 * x2 * x3^-1 * x4) + 1.014848*sqrt.abs(x0 * x2 * x3^-1) + 0.013905*id(x0 * x1 * x2 * x4) + -43.7237*tanh(x0^-1 * x4^-1) + 4.816375*tanh(x0^-1 * x2 * x3 * x4^-1) + -29.378349*sqrt.abs(x0^-1 * x1 * x2^-1) + 10.727901*exp(x1 * x2^-1 * x3^-1 * x4) + -1.975581*log(x0 * x2^-1 * x3) + -6.486044*log(x0 * x2 * x3^-1) + 5.538038*log(x0^-1 * x2^-1 * x4^-1) + -2617311.412540975
2,2,3.973065044415849,3.0630484279912418,0.0010183010338344562,-38.907165*sqrt.abs(x0 * x2 * x3^-1 * x4) + -21.460811*sin(x0^-2 * x1 * x2^-1 * x4^-1) + 132.81434135594586
2,4,2.8433801999550377,2.1705987963982882,0.0005209346373185219,-0.185872*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3 * x4^-1) + -2.413179*log(x0 * x2 * x3^-1 * x4^2) + 2.5687*log(x0^-2 * x2^-1 * x3) + -20.989099*tanh(x0^-2 * x4^-2) + 129.09789219776084
2,6,2.7291811732555247,2.111646793544105,0.000480250387790941,-122.270647*sqrt.abs(x0^-1 * x2^-1) + -3.983042*sqrt.abs(x0^-1 * x3 * x4^-1) + -0.000214*sqrt.abs(x1 * x3 * x4^-2) + -8.125094*log(x0 * x2 * x3^-2 * x4) + 6.830961*log(x0^-1 * x3^-1) + -1021.161449*tanh(x0^-1 * x2 * x3^-1 * x4^-1) + 162.74068954910035
2,8,2.968786485011827,2.2528944473256423,0.0005684766601149691,-509203.318081*sqrt.abs(x0^-1 * x2 * x3^-2 * x4^2) + 29.675568*tanh(x0 * x1^-1 * x2) + 131367.860643*tanh(x0^-1 * x3^-1) + -0.009541*sqrt.abs(x0 * x1^2 * x2 * x3^-1 * x4^-1) + -0.4*sqrt.abs(x0 * x2) + -2526.620486*sqrt.abs(x0^-2 * x3^-1 * x4^-1) + -12.655381*tanh(x0 * x3^-1 * x4) + -15.697185*sqrt.abs(x0 * x1^2 * x2 * x3^-2 * x4^2) + 110.95611336539335
2,10,2.452170002259647,1.8824185298338183,0.00038735801109266317,-0.456883*sqrt.abs(x0^-1 * x2^-1 * x3 * x4^-1) + 3267.764277*sqrt.abs(x0^-2 * x2^2 * x3^2 * x4) + -17.301686*log(x0) + -0.011449*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3^2 * x4^-1) + -0.98695*sqrt.abs(x0^-1 * x1^2 * x4^-1) + -6.177823*sqrt.abs(x0^-2 * x2 * x3 * x4^-2) + -398.280513*sqrt.abs(x0^-1) + 3.309113*log(x0 * x2^-2 * x3^2 * x4^-2) + -1608200.370229*tanh(x0^-1 * x2^2 * x3 * x4^2) + -88.66872*sqrt.abs(x0^-1 * x1 * x2^-1 * x4^2) + 173.93947546827417
