expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.2089167730699617,1.9485409441404105,0.057078425348018685,-2827.547206*tanh(x5^-1) + 663.480347*cos(x1 * x5) + 2168.25430925174
1,4,1.7316510806511352,1.404801843924404,0.036243325725072405,3.833437*sin(x1^-1 * x4^-1 * x5^-1) + 786.368083*cos(x5) + -16.642773*log(x1 * x5^-1) + -4107.151311*tanh(x5^-1) + 3354.1126151409317
1,6,1.5637252698404276,1.1653240698134637,0.02925690366729143,12719.172304*id(x5) + -62.928661*log(x1 * x2 * x4 * x5^-1) + 2.259904*cos(x2 * x4^-1 * x5^-1) + -13661.101322*sin(x5) + 65.383028*log(x1 * x2 * x4 * x5) + -0.180625*exp(x1 * x3 * x4 * x5) + 373.5274710021878
1,8,1.3333328961136766,0.9996527561001848,0.020766483493688058,316.895871*tanh(x2^-1 * x4 * x5^-1) + 27.36165*log(x2^-1 * x4 * x5) + -36678.263906*tanh(x2^-1 * x3 * x4 * x5^-1) + 0.902266*sin(x1^-1 * x2 * x4 * x5) + -1.207591*cos(x1 * x2 * x5^-1) + 2839.355293*cos(x1 * x2^-1 * x4 * x5) + -4416.403843*tanh(x5^-1) + -30.034255*sin(x1^-1 * x2 * x3^-1 * x5) + 38016.92954376263
1,10,0.8664908077628721,0.6962486553819864,0.009016472592185912,130.560457*sqrt.abs(x1 * x2 * x5^-1) + -2413.916735*tanh(x5^-1) + -10.976613*id(x1 * x2 * x5^-1) + -6.46861*sqrt.abs(x1^-1 * x2 * x3 * x4 * x5) + 23.827669*log(x1 * x2^-1 * x3) + 9.879067*exp(x0 * x1^-1 * x2^-1 * x3 * x5) + 8.660517*sqrt.abs(x0 * x1 * x3^-1) + -1588.533055*cos(x1^-1 * x5) + 2033.322555*tanh(x1 * x5^-1) + 125.670157*tanh(x1^-1 * x3^-1 * x4^-1) + 1574.6224547533723
2,2,1.633138198563174,1.2677753897572113,0.030508178039987024,43994.452336*id(x5^2) + -44051.719222*sin(x5^2) + 2.432813627533889
2,4,0.9708193462989292,0.6623833279107041,0.01114148543257208,2.161763*tanh(x0 * x1^-2 * x5^2) + 25527.651063*id(x5^2) + -2127.170181*tanh(x1 * x5^-2) + -25518.182746*sin(x5^2) + 2127.826350603993
2,6,0.9319884101793988,0.6619680248083333,0.010249003448345636,-2780.880056*tanh(x1 * x5^-2) + -1129.59661*tanh(x5^-1) + 148.048176*tanh(x0^-1 * x2^-2 * x4 * x5^2) + -1040438.608773*tanh(x3 * x5^-1) + -6526.903778*tanh(x1^-1 * x5^-1) + -147.637431*tanh(x0 * x1 * x5^-1) + 1050729.229618408
2,8,1.1428564763888185,0.8262548298796681,0.015331153812991919,-383.397418*tanh(x1^-1 * x2^-1 * x5^-1) + 140.123183*exp(x1^-1 * x5) + -461.422626*tanh(x2 * x5^2) + -1.644623*tanh(x0^2 * x1 * x5) + -0.780891*cos(x2^-1 * x3 * x4 * x5^-1) + -84.115125*tanh(x2^-1 * x5^-1) + -2739.17173*tanh(x5^-1) + 6.071166*log(x1 * x2^-1) + 3071.7829879468113
2,10,1.1736821376353173,0.6187422550358567,0.01626142273003284,-70275.693015*tanh(x5^2) + -142449.650629*cos(x5) + -222.34805*tanh(x5) + -23247.934847*tanh(x0 * x1^2 * x2 * x3^2 * x4^-2 * x5^-1) + 19357.769977*tanh(x0 * x1^2 * x3 * x5^-1) + 3933.166823*tanh(x0^-1 * x1 * x2^-1 * x3^-1 * x5^2) + 252.079241*tanh(x1^-2 * x2^-2 * x4 * x5^-2) + -2.094724*tanh(x0^2 * x1^-2 * x2^-2 * x5^2) + -42.90087*tanh(x0^-1 * x1 * x2 * x3^-1 * x5) + 1035.551277*tanh(x2^-2 * x4^-2 * x5) + 138320.85004841964
3,2,1.019205682562868,0.8216144312862778,0.01220863287623736,48.589991*cos(x1^-1 * x2^3 * x3^-1 * x4^-2 * x5^2) + -2330.34084*cos(x2^3 * x3^-1 * x4^-2 * x5^3) + 2282.841738260694
3,4,1.3344479336824735,0.8585438523508347,0.02125505134643581,23.306334*sqrt.abs(x1^-1 * x2^2 * x3 * x4^-2 * x5^3) + 368606.129124*exp(x0 * x1^3 * x2^-3 * x3^-3 * x5^3) + -142.752638*tanh(x3 * x5^3) + -19070.827122*cos(x5^3) + -349538.4042713618
3,6,0.942814965508458,0.5148922262933183,0.010599407152010644,-2330.67747*tanh(x1 * x5^-2) + 28.883778*tanh(x0^-1 * x1 * x3 * x5^-1) + -25655.980303*sin(x5^2) + 0.526834*id(x0 * x1^-3 * x2^3 * x3^-1 * x4^-1 * x5^3) + -58.228234*tanh(x0^3 * x1^-2 * x3^-3 * x5^-3) + 25670.149145*id(x5^2) + 2301.6671407332087
3,8,0.8872977719962392,0.5430794574327951,0.00939738586668014,-123.667127*tanh(x1^2 * x5^-1) + -64334.968072*tanh(x5^-2) + 1853.691803*exp(x1 * x5^2) + 411.361582*sin(x0 * x1^2 * x2^3 * x3^-2 * x4^-3 * x5^3) + -509.84195*tanh(x1^2 * x5^-2) + -1629140.718872*cos(x0 * x1^3 * x3^-2 * x4^-1 * x5^2) + -583.443458*tanh(x1^-1 * x5^2) + -1094.16508*tanh(x1^2 * x5^2) + 1692259.626766574
3,10,0.9306589336921074,0.5804654031488031,0.010332331630098491,-79120.217507*tanh(x5^-2) + -17535.786396*tanh(x0^-2 * x2^-3 * x3 * x4^-2 * x5) + -85.236558*tanh(x4^-2 * x5^-3) + -2.911972*log(x3^-1 * x4^3 * x5^-1) + -172.582035*tanh(x1^2 * x2 * x3^-1 * x5^-2) + -1.815888*sqrt.abs(x0^2 * x1^-3 * x2^-3 * x3^3 * x4^-1 * x5) + 109.595141*tanh(x1^2 * x3^2 * x4^-1 * x5^3) + -0.281543*exp(x2^-2 * x3^2 * x4^2 * x5) + 17531.540119*tanh(x0^3 * x1^2 * x2^2 * x3 * x4) + -10397.686216*tanh(x2^-2 * x3 * x4^2 * x5^-1) + 107323.16256006266
