expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.1609612022039375,3.254495396790837,0.0011140121590510637,1128.64334*cos(x0^-1 * x2^-1) + -38.831392*sqrt.abs(x0 * x2 * x3^-1 * x4) + -995.9801276721673
1,4,3.335673457265116,2.5416450641744808,0.0007153285931046562,-4.319849*log(x0 * x2 * x3^-1) + 41.069079*tanh(x0 * x4) + -17.706263*sqrt.abs(x0^-1 * x1 * x2^-1) + -3.967045*sqrt.abs(x0 * x2 * x4) + 99.87857744271699
1,6,3.480902428516465,2.6210066891385098,0.0007801466785318013,15.010494*tanh(x0^-1 * x2^-1 * x4^-1) + 2555860.093926*cos(x1 * x2 * x3^-1 * x4) + -0.764498*sqrt.abs(x0 * x3^-1) + -0.026789*id(x0 * x1 * x2 * x3^-1) + -6333.438608*tanh(x0^-1) + 3707.684218*tanh(x0^-1 * x1 * x2) + -2555735.2396828937
1,8,2.9736413826994728,2.3233287316170372,0.0005686570290728052,-4.358143*sqrt.abs(x0 * x1 * x2 * x3^-1 * x4) + -10.304162*tanh(x0 * x3^-1 * x4) + -0.398082*sqrt.abs(x0 * x2) + -1.278141*id(x0^-1 * x1 * x4^-1) + -42626.269844*tanh(x0^-1 * x1 * x2 * x4) + -50.305317*tanh(x0^-1 * x2 * x4^-1) + 34.721411*sin(x0^-1 * x1 * x2 * x3) + -1.873763*id(x0^-1 * x2^-1 * x3) + 139.5825984629056
1,10,3.0968862171412,2.3457084083638504,0.0006164527799845117,-4.455378*sqrt.abs(x0 * x2 * x4) + -51.71797*sqrt.abs(x0^-1 * x3^-1 * x4^-1) + 40.929641*sqrt.abs(x2 * x3 * x4) + -70.218059*tanh(x0^-1 * x2^-1) + -109.877004*exp(x1 * x2 * x4) + -2e-05*id(x0 * x2^-1) + -64.95161*tanh(x0^-1 * x2^-1 * x3 * x4) + 17.503537*tanh(x0^-1 * x2^-1 * x4^-1) + 0.000107*id(x2^-1 * x4^-1) + -0.857108*id(x0^-1 * x2 * x3 * x4^-1) + 227.88348813065096
2,2,3.906720699984641,3.110741008751944,0.0009824083350946599,17.630384*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -573.832099*sqrt.abs(x0^-2 * x2^-1) + 115.06353543021774
2,4,3.0603018432706675,2.3561422876686566,0.000602691619938468,-24.645396*sqrt.abs(x0^-1 * x1 * x2^-1) + -42.886095*sqrt.abs(x0^-1 * x4^-1) + -1944045.619018*tanh(x2 * x3^-2 * x4) + -7.187392*log(x0^2 * x2 * x4) + 202.58648723724053
2,6,3.134231169286028,2.2797865885925295,0.0006316145138296459,8.364411*log(x0^-1 * x3) + -1.61548*sqrt.abs(x0^-1 * x1 * x2 * x3^-1 * x4^-2) + -182.362531*tanh(x0^-1 * x2^-1) + -20.402102*tanh(x0^-2 * x4^-2) + 12787898772.59856*cos(x1 * x3^-2 * x4^2) + -4.881809*log(x2 * x3 * x4) + -12787898630.096392
2,8,3.0998583865036218,2.3809785951123814,0.0006180492980561662,-192.399817*sqrt.abs(x0^-2 * x2^-2) + -144.356638*sqrt.abs(x0^-2 * x2^2 * x4^-2) + -8.020635*tanh(x0^2 * x2 * x3^-1 * x4^2) + -15.989507*sqrt.abs(x0 * x2 * x3^-1 * x4) + -2.199711*log(x0^2 * x2) + 269.771722*exp(x0^-1 * x2^2 * x4^-1) + -3.063806*tanh(x1 * x2^-1 * x3^-1) + -21070.102665*tanh(x1^2 * x2^2 * x3^-1 * x4^2) + -103.80074764745291
2,10,2.7365245962047733,2.0971984814292868,0.0004819057360728833,4.13339*tanh(x0^-1 * x1^-2 * x2^-1 * x3 * x4^-1) + -20.8831*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -19.070201*sqrt.abs(x0^-1 * x2^2 * x3^-1 * x4^-2) + -7129.109548*exp(x1 * x3^-1 * x4^2) + -110.863992*tanh(x0^-1 * x2^-1) + 2.560996*tanh(x1^-1 * x2^-2 * x4) + -3.518277*log(x0 * x2 * x3^-1 * x4) + 4.3e-05*id(x2^-1 * x4^-1) + -0.165105*sqrt.abs(x0) + 1952.224585*exp(x0^-1) + 5297.297685566386
