expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.718719992751751,1.8352925679145968,0.015558719886145062,0.007954*id(x1 * x4) + 5.932637*sqrt.abs(x0 * x2 * x3^-1 * x4 * x6) + -12.370628870279695
1,4,2.1938202872975268,1.78641718850453,0.010112037792841548,-11.600609*tanh(x0^-1 * x1^-1 * x3 * x4^-1 * x6^-1) + -32.860907*log(x1^-1 * x4^-1) + -3.419219*sin(x0 * x1 * x2 * x3^-1 * x6) + -1.853527*cos(x0 * x1 * x2 * x3^-1 * x4 * x6) + -239.0352099583381
1,6,1.0279889373388518,0.8246583141885704,0.002199227235221327,3.433264*cos(x0 * x2) + 1.727517*cos(x0^-1 * x1 * x2^-1 * x3 * x4^-1) + -12.534211*log(x0 * x2^-1 * x3 * x4^-1) + 3.360862*cos(x0^-1 * x1 * x2 * x3 * x4^-1) + 10.548404*sqrt.abs(x1^-1 * x2 * x4 * x6) + 1.97775*cos(x0^-1 * x3 * x4^-1) + -15.396865673562907
1,8,0.7073487910284036,0.5553883090608621,0.0010372177421288822,-1.685066*sin(x1 * x2 * x4^-1) + 1659303.165148*exp(x0^-1 * x1^-1 * x3^-1 * x6) + 4.987942*tanh(x0^-1 * x3 * x4^-1 * x5 * x6 * x7) + 1830.736878*tanh(x0 * x1^-1 * x2 * x3^-1 * x4) + -14.92682*log(x2^-1 * x3^-1 * x4^-1) + -7796.387641*id(x0 * x3^-1) + -0.440138*sqrt.abs(x0^-1 * x3 * x4^-1 * x6) + 4.269279*sin(x0 * x1 * x3 * x4) + -1659465.3789284432
1,10,0.5831272036070255,0.4525963059107858,0.0007063053045981298,-819.575556*log(x3^-1 * x4 * x5) + 19.839137*cos(x1 * x3^-1 * x4) + -1705.656294*log(x5^-1) + 20785.413476*sqrt.abs(x0 * x2^-1 * x3^-1 * x4^-1) + 886.167939*log(x1 * x3^-1 * x4 * x5^-1) + -1.609872*cos(x0^-1 * x2 * x4^-1) + 147.574242*log(x1^-1 * x2^-1 * x3^-1 * x4^-1) + 7721491.91189*sin(x0^-1 * x1^-1 * x2^-1 * x4) + -3.998628*tanh(x1^-1 * x2^-1 * x3 * x4^-1 * x5^-1 * x6^-1) + 12.509672*sin(x0 * x2 * x3^-1 * x6) + -2999.713017630004
2,2,2.6209770333959503,1.863123812053022,0.014350418729557097,-10.114036*cos(x0^-2 * x1 * x3^-2 * x4^2) + 0.000694*sqrt.abs(x0^-1 * x2^2 * x3 * x4^2 * x6) + 16.37819371437756
2,4,1.0937303403248162,0.9029470222774908,0.002498671550268193,4.140419*sin(x0^-1 * x2^-1 * x3 * x4^2) + -5.47446*sin(x0 * x1 * x2 * x4) + 109.575306*sqrt.abs(x1 * x3^-2 * x6) + -6.983853*log(x0^-1 * x2^-2 * x3 * x4^-1) + -38.84731743923303
2,6,0.943887429536172,0.7506060366114518,0.0018539742087737817,-3.918218*sin(x0^-1 * x2 * x3) + -2.39567*cos(x0^-1 * x1^2 * x2^2 * x4^-1) + 2.740012*sqrt.abs(x0^-1 * x3 * x4) + -851917.377813*cos(x3^-1) + -2.75955*sin(x6) + 8771.776946*sqrt.abs(x1^-2 * x2 * x3^-1 * x6) + 851822.6537657637
2,8,0.6003076284863086,0.4880084022802494,0.0007478181791333732,-35064.299893*exp(x2^-2 * x4^2) + -1.977923*cos(x1^-1 * x2^2 * x3^2 * x4^-1) + -16979.361377*cos(x1^-1 * x3 * x4^-1) + 3.592663*sin(x1^2 * x2^2 * x3^2) + 0.67447*cos(x1^2 * x3^-1 * x4) + -347935.190751*tanh(x1^-1 * x4^-1) + -493667.52869*cos(x1^-1 * x4) + 92.712371*sqrt.abs(x3^-1 * x4 * x6) + 545788.8816728267
2,10,0.6690355224915221,0.5216368114132515,0.0009283764284420713,26220.01164*exp(x0^-1 * x2^-1 * x4) + 535.295242*log(x5^-1) + 7.848993*sin(x0 * x1^2 * x4) + -4.938295*sqrt.abs(x1 * x3 * x4^-1) + 4.269435*tanh(x1^-1 * x2 * x3^2 * x4 * x5 * x6) + 23347.936221*sqrt.abs(x0^-2 * x1^-1 * x3^-2 * x4 * x6^2) + 396.0702*log(x1 * x3^-1) + 1.259577*sin(x0 * x2 * x3 * x4^-1) + -0.062492*exp(x0 * x1 * x3^-1) + -535.20309*log(x0^-1 * x2^-1 * x3^-1 * x4^2 * x5^-1) + -30476.432926492183
3,2,2.7987344453433245,1.9465985542360518,0.0164576671502299,269.712777*tanh(x0^-2 * x1^-2 * x2 * x4^2) + 0.000115*sqrt.abs(x0^2 * x1^-1 * x2^3 * x3^2 * x4^2 * x6) + 4.05466072926442
3,4,1.4862952885429852,1.1475875637128756,0.0045802693660125975,-3.364252*sin(x0^3 * x2^3 * x3 * x4^-3) + 2.887827*sqrt.abs(x0^3 * x1^3 * x3^-3 * x6) + 2048826028.016429*cos(x0^-3 * x1^-2 * x3 * x4^-2) + -3386730240.057518*sqrt.abs(x1^-2 * x2^-2 * x3^-2 * x4^-2) + -2048825987.34468
3,6,0.7782909690901275,0.5946570883368658,0.0012592799339845248,2.469215*sin(x2 * x4) + 30.082344*sqrt.abs(x0^-2 * x3^-1 * x4^2 * x6) + 959.193604*tanh(x0^2 * x2 * x3^-1 * x4) + 24.594053*tanh(x1^2 * x2^-2 * x4^-2) + 3.550383*cos(x0 * x4^2) + -2.686863*sin(x0^2 * x3^2 * x4^-1) + -938.1768215066164
3,8,0.5984985807827277,0.4919430803297655,0.0007427436296436348,2.343655*cos(x1 * x4) + 44.668453*sqrt.abs(x0^2 * x1^-2 * x2^2 * x6) + 4.428168*cos(x1^2 * x4^2) + 0.983932*sin(x1^2 * x2^-1 * x3^2 * x4^-1) + 1.069544*sin(x0^2 * x1^2 * x2^2 * x3 * x4^3) + 4.490294*sin(x3 * x4^2) + 3.184884*sin(x2^-1 * x3^2 * x4) + -135.70246*exp(x4^-2) + 159.4906440239137
3,10,0.6292639589777108,0.47106950267868375,0.0008201080591378663,20824122.587608*sqrt.abs(x0^-1 * x1^-1 * x2^-1 * x3^-2 * x4^-1) + -1.537599*cos(x0^2 * x1^2 * x2^2 * x4^3) + -41878.060152*tanh(x3^-1) + -4.327363*tanh(x0^-3 * x1^-2 * x2^-3 * x3^-3 * x4^-2 * x5 * x7^-1) + -144.351977*id(x2^-1 * x3) + 0.107799*id(x0 * x2 * x4) + -0.210636*sin(x0^2 * x1^3 * x2^2 * x3^-2 * x4^2 * x6^3) + -4.042604*sin(x0 * x1 * x2 * x4) + 6400.620247*sqrt.abs(x0^-1 * x1^2 * x2^-2 * x3^-3 * x4 * x6^2) + 4447449.999859*sqrt.abs(x0^-1 * x1^-2 * x2^-1 * x4^-2) + -17.919038949706426
