expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,2.745944976781712,2.021063194425812,0.014158334075826912,122.905425*sqrt.abs(x0^-1 * x1^-1 * x2 * x3^-1 * x4 * x6) + 4.203958*id(x0^-1 * x4) + -13.887164154686591
1,4,1.4205025956315436,1.1946043410660112,0.003771962144627843,-20.810632*log(x0 * x1 * x2^-1 * x3^-1 * x5^-1) + -20.375489*log(x0 * x1 * x3 * x4^-1 * x5) + 4.442953*sin(x0 * x1 * x3 * x4) + 4.588707*sqrt.abs(x0^-1 * x2 * x3^-1 * x4 * x6) + 115.42968772824082
1,6,0.93366453603866,0.7131758650346374,0.00163911839029849,4.030233*cos(x0^-1 * x1 * x3 * x4^-1) + -9044.664732*exp(x1^-1 * x2^-1 * x3 * x4) + 98.35118*sqrt.abs(x0 * x3^-1 * x4 * x6) + 121490.677169*cos(x1 * x2^-1 * x3^-1) + -44063.137578*exp(x0^-1 * x3^-1 * x4^-1) + 1.049863*tanh(x0 * x3 * x4^-1 * x5^-1 * x7) + -68251.59767526115
1,8,1.4203679190847922,1.128223358809492,0.003786776847167868,5.45013*id(x0^-1 * x4) + 4.544593*sqrt.abs(x0^-1 * x2 * x3^-1 * x4 * x6) + 0.355412*cos(x0 * x1 * x2^-1 * x3 * x4 * x5^-1 * x6 * x7) + 3.070478*sin(x0^-1 * x2 * x4) + 4.081128*cos(x0^-1 * x1 * x3 * x4) + -0.461786*cos(x0^-1 * x1 * x2 * x3 * x4 * x5^-1 * x6) + 1639666.064902*tanh(x1^-1 * x2^-1 * x4^-1 * x5^-1 * x7) + -0.015516*id(x0^-1 * x1^-1 * x2 * x3 * x5^-1 * x7) + -20.976740573303584
1,10,0.6787094776815734,0.4986568412675548,0.0008701578650845845,-2465.888801*sin(x0 * x1^-1 * x2) + -0.085559*exp(x0^-1 * x1 * x3^-1) + 4.202543*tanh(x1 * x2 * x3 * x4^-1 * x6 * x7) + -6.24994*sin(x0 * x1 * x2 * x4) + 8224.932129*tanh(x0 * x2 * x3^-1 * x4) + 1444211.168209*sin(x0^-1 * x1^-1 * x3^-1 * x6) + 0.288263*sqrt.abs(x1 * x2 * x4) + 590972.380292*sqrt.abs(x0^-1 * x1^-1 * x3^-1 * x4^-1) + 1332.443982*sqrt.abs(x0 * x1 * x2^-1 * x3^-1 * x4) + -1823.444502*tanh(x0^-1 * x1^-1 * x3) + -8174.527844266204
2,2,2.6916236209215136,1.9346602971241864,0.013537419994766728,0.000312*sqrt.abs(x0 * x1^2 * x2 * x4^2 * x6) + 104.753982*sqrt.abs(x0^-2 * x1^-2 * x2 * x4^2) + -4.770079315128687
2,4,1.8204810092804824,1.4322670069545922,0.006226853636689707,0.008643*id(x1 * x4) + 3.416874*cos(x0^-1 * x1 * x2^2 * x3 * x4^-1) + 4.43368*tanh(x0^-1 * x1^2 * x2 * x4 * x5^2 * x6^2 * x7) + 2.572691*sqrt.abs(x1 * x2 * x3^-2 * x4 * x6^2) + -13.74108282618462
2,6,0.8110925133382048,0.6898549629816686,0.0012376876840644946,1.341867*tanh(x0^2 * x1 * x2 * x3^-1 * x4^-2 * x5^2 * x6 * x7) + 3.27234*sin(x0 * x1^2 * x2^2) + 2.055049*log(x0^-1 * x1^-2 * x2^2 * x4^-1) + -3.301432*sin(x0 * x1 * x2 * x4) + 0.291158*sqrt.abs(x0 * x2^2 * x3^-1 * x4 * x6) + 162.862472*sin(x0^-2 * x1^-1 * x4^2) + 7.496493308028009
2,8,0.6690796780648273,0.5186418549339107,0.0008403291742775564,11.111708*sin(x0^-1 * x1 * x3^-1) + 10590701.292388*cos(x0^-1 * x3^-1 * x4^-1) + -2.358792*cos(x0^2 * x2 * x4) + -3.312548*cos(x1 * x4^-1) + 1.043267*tanh(x0^2 * x3 * x4 * x5^-1 * x6 * x7) + 0.470783*sqrt.abs(x1^-2 * x2^2 * x3 * x4^2 * x6) + -2.92895*cos(x0 * x3) + -6630.491861*sqrt.abs(x0^-1 * x1^-1) + -10590370.17229735
2,10,0.6613862027285363,0.5081305595898591,0.0008235680863937111,-260.62565*log(x0^-1 * x1^-1 * x3) + 2.068407*sin(x2 * x3 * x4^-1) + 0.001217*id(x3^2 * x4) + 0.925635*sin(x2^2 * x3) + 12.227472*sqrt.abs(x0^-1 * x1^2 * x2^-1 * x3^-2 * x4^2 * x6^2) + -84.486245*log(x1^2 * x3^-1) + -4.366168*tanh(x1^-2 * x3^-1 * x4^-2 * x5^2 * x6^-2) + -7302.205924*tanh(x2^-1 * x4) + 4404428.400702*tanh(x0 * x1^-2) + 6.127108*sin(x0 * x2 * x3^-1 * x4^2) + 334.03940573023255
3,2,2.6838084785522462,1.9016880203135056,0.0134630822693758,0.016284*id(x1^-3 * x2^3 * x3 * x4^2) + 0.17069*sqrt.abs(x0^-2 * x1^-1 * x3^2 * x4^3 * x6) + 4.2163039465338805
3,4,1.8354776780392703,1.4665717348575282,0.006339129446055346,0.0*id(x1^2 * x2 * x3 * x4^3) + 2.299173*sin(x1 * x2^-2 * x3^3) + 8274.20606*sqrt.abs(x2^-1 * x3^-2 * x4^2 * x6) + 3.789954*cos(x0^-1 * x1^2 * x2^2 * x3^-1) + 1.7094140689168533
3,6,0.7102299135011388,0.5527256805206128,0.000949095105578344,5.058042*cos(x0 * x1^-2 * x2^2 * x3^2 * x4^2) + 2.954462*sin(x0^2 * x1 * x2^-1 * x3^2 * x4^-2) + 555.572048*sqrt.abs(x0^-2 * x2^-1 * x3^-1 * x4^2 * x6) + -0.684708*sqrt.abs(x1^-1 * x2^2 * x3 * x4^-1) + 1972.315691*exp(x0^-3 * x3^-1) + -1.872718*cos(x0^-1 * x1^2 * x3^-1) + -1934.4580219522989
