expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.002429033367291,3.0534294850885364,0.0010217922899096884,1061.488253*cos(x0^-1 * x2^-1) + -36.661182*sqrt.abs(x0 * x2 * x3^-1 * x4) + -929.3854329930991
1,4,3.2162966568963007,2.2249035981091487,0.0006590728149043107,5.326717*log(x0^-1 * x3) + -20.34335*sqrt.abs(x0^-1 * x1 * x2^-1) + -39.117206*tanh(x0^-1 * x4^-1) + -6.408518*log(x0 * x2 * x4) + 156.22962147312242
1,6,3.18231812148225,2.345023278208118,0.0006455243899516157,-5.320324*sqrt.abs(x0 * x3^-1 * x4) + 122.909041*exp(x0^-1 * x2 * x3) + -60.14667*tanh(x0^-1 * x2 * x4^-1) + -131.126095*tanh(x0^-1 * x2^-1) + -9.256667*tanh(x0 * x1 * x2 * x3^-1 * x4) + -0.392834*sqrt.abs(x0 * x2) + 16.24640913687692
1,8,2.9200190483858712,2.059948548477318,0.0005435857865376256,-1091.848803*cos(x0^-1 * x2^-1) + 0.002204*id(x2^-1 * x3^-1 * x4^-1) + 96.068741*tanh(x0 * x2 * x3^-1 * x4) + 1.852689*log(x0^-1 * x2 * x3^-1 * x4) + -116.184297*sqrt.abs(x0 * x2 * x3^-1 * x4) + -46.135861*tanh(x0^-1 * x2 * x4^-1) + -248.952171*tanh(x0^-1 * x2^-1) + -4.738305*id(x0^-1 * x4^-1) + 1273.043811675096
1,10,2.7365471790242704,1.9644477236510824,0.0004770757308634696,-33.534698*tanh(x0^-1 * x4^-1) + 5.597133*tanh(x0^-1 * x2 * x3 * x4^-1) + 0.253567*sqrt.abs(x2^-1 * x3^-1 * x4^-1) + -7.427281*log(x2 * x3 * x4^-1) + -10.881769*log(x0 * x3^-1 * x4) + -0.079778*sqrt.abs(x0^-1 * x1 * x2^-1 * x3 * x4^-1) + -0.071792*id(x0^-1 * x1 * x2^-1 * x3) + -0.0*id(x0 * x2^-1 * x4^-1) + -6254.880876*tanh(x3^-1 * x4) + -57.46997*sqrt.abs(x0^-1 * x2^-1) + 167.9693896409782
2,2,4.050244644316612,3.039967048282476,0.0010459757836962188,19.150163*tanh(x0^2 * x2 * x3^-1 * x4) + -37.69834*sqrt.abs(x0 * x2 * x3^-1 * x4) + 113.23789189083301
2,4,3.142294794547279,2.2118211131265824,0.0006289032597546699,-4.022842*log(x0^2 * x2^2 * x3^-1 * x4) + -113.301073*sqrt.abs(x0^-1 * x2^-1) + -2.358751*log(x0^2 * x4) + -27.658736*tanh(x0^-1 * x4^-1) + 168.81263729414633
2,6,2.8998802474272014,2.054294729752974,0.0005357907049626953,-8.869071*tanh(x0^-2 * x2^-2 * x4^-1) + -0.27391*sqrt.abs(x0^-1 * x1 * x2^-2 * x3) + -0.14686*sqrt.abs(x0) + -26.085968*tanh(x0^-1 * x4^-1) + -104310.93183*tanh(x1^2 * x2 * x3^-2 * x4^2) + -2.880355*log(x0^2 * x2^2 * x3^-2 * x4^2) + 117.32284489272375
2,8,2.8542819781151585,2.015987659538984,0.0005193015725953829,-465.74005*sqrt.abs(x0^-2 * x4^-1) + 7.855521*tanh(x0^-1 * x2^-1 * x4^-1) + 1.162652*log(x0^-2 * x2 * x3^-1 * x4^-2) + -0.000557*sqrt.abs(x0^2 * x1^2 * x2 * x3^-2 * x4^-1) + -2.233005*sqrt.abs(x0 * x2 * x3^-1) + 2302.609445*id(x0^-1) + 16.601433*tanh(x0^2 * x1^-2 * x2^2) + -11261.431896*tanh(x1^2 * x2 * x3^-2 * x4) + 126.08615436392638
2,10,2.885209685416108,2.0479288551136783,0.0005305111624375706,-0.027164*sqrt.abs(x0 * x1 * x3 * x4) + -90.550381*sqrt.abs(x1^2 * x2 * x3^-2) + -169.738621*sqrt.abs(x0^-1 * x2^-1) + -2.860663*log(x0^2 * x2^-1 * x3) + -12.797013*log(x0 * x2 * x3^-1) + 218158.591166*id(x0^-1 * x1 * x3^-2) + -138549.104052*tanh(x3^-1 * x4^2) + 46.813237*sin(x0 * x1^2 * x2 * x3^-2 * x4^2) + -34.751735*sqrt.abs(x0^-2 * x2 * x4^-2) + 3.32907*log(x0^2 * x3^-2) + 201.80172307763877
3,2,4.169315993585819,3.0629414695874773,0.0011080522779208062,1.68261*log(x0^-3 * x2^-2 * x3^3 * x4^-3) + -22.728716*tanh(x0^-3 * x2^-1 * x3 * x4^-2) + 110.56002182043417
3,4,3.053908024247209,2.1220031206727863,0.0005940034967275928,-4.690281*log(x0^2 * x2 * x4^2) + -32.800254*tanh(x0^-1 * x4^-1) + -1.21355*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3 * x4^-1) + -1.253041*log(x0 * x3^-3 * x4^-2) + 151.77196493497178
3,6,2.9695755092050082,2.113765540536348,0.0005620622075622396,-20.797126*tanh(x0^-2 * x4^-2) + -242.290901*tanh(x0^-1 * x2^-1) + 3.652753*log(x0^-1 * x2 * x3^-3) + 14932.575333*sin(x0^-2 * x2^-3 * x3^-2) + -4.621474*log(x0 * x2^2 * x3^-3 * x4) + -511486303.736837*id(x1^2 * x2^2 * x3^-3 * x4^3) + 143.63690437487182
