expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7543393200502158,0.59515046803683,0.016394504096457204,0.547382*sqrt.abs(x0^-1 * x4^-1 * x5 * x6^-1 * x7 * x8 * x10) + -4.164226*id(x0^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x10^-1) + 4.099564976746092
1,4,0.7427198622558521,0.5795679331785921,0.015894893978742396,1.078455*log(x0^-1 * x1^-1 * x5^-1 * x6^-1 * x7^-1 * x8 * x9^-1 * x10) + 0.769152*log(x0 * x3 * x4^-1 * x5 * x7^-1 * x9 * x10) + -4.769786*sqrt.abs(x1^-1 * x4^-1 * x6^-1 * x7 * x10^-1) + 0.644639*log(x3^-1 * x5 * x7^-1 * x8^-1 * x9 * x10) + 1.6879252939346294
1,6,0.7215521188083563,0.5622708091114487,0.014997913549823029,3.260057*log(x1^-1 * x4^-1 * x5 * x6^-1 * x7^-1 * x9) + -0.475414*sin(x1^-1 * x3 * x7 * x8^-1 * x10^-1) + 3.257195*log(x0^-1 * x3 * x8 * x9^-1) + -0.389558*exp(x0^-1 * x1 * x5 * x9^-1 * x10^-1) + 3.016338*log(x0 * x1 * x3^-1 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x10) + -73.166534*sqrt.abs(x0 * x1 * x5^-1 * x6^-1 * x7 * x8^-1 * x10^-1) + -1.078774642060349
1,8,0.7248586080537796,0.5739197375661603,0.015107656873657537,0.445026*cos(x7 * x10) + -2e-05*id(x0 * x5 * x6 * x8^-1) + 0.499483*tanh(x2 * x3 * x6 * x7^-1 * x9 * x10^-1) + -0.378784*log(x1 * x5^-1 * x7 * x8^-1 * x10^-1) + 0.191946*log(x0^-1 * x3 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9 * x10) + -0.62652*sin(x0 * x1 * x2 * x4^-1 * x5^-1 * x7^-1 * x8 * x9 * x10^-1) + -2e-05*id(x1^-1 * x3^-1 * x4^-1 * x5 * x7 * x9^-1) + -1.786988*sqrt.abs(x0^-1 * x1 * x3 * x5 * x6^-1 * x8 * x9^-1 * x10^-1) + 2.2981923697214275
1,10,0.7132079184957205,0.5523586430504545,0.014639961562208184,0.224642*log(x1 * x3^-1 * x4^-1 * x6^-1 * x7^-1 * x8 * x10) + -0.003254*id(x0 * x1^-1 * x3 * x4 * x5 * x6^-1 * x7 * x8 * x10) + 3.561175*sin(x0^-1 * x2 * x3^-1 * x4 * x6 * x8 * x9 * x10^-1) + -7.132841*log(x0 * x1 * x3^-1 * x4 * x5^-1 * x7 * x8^-1 * x9^-1 * x10) + -0.000345*id(x0 * x1 * x5 * x6 * x7^-1 * x9 * x10^-1) + 3.450946*log(x0 * x1^-1 * x3^-1 * x4 * x5^-1 * x8 * x10) + -4.468711*tanh(x0^-1 * x1 * x3^-1 * x4^-1 * x8 * x10) + -6.422944*sin(x3 * x4 * x8^-1 * x9^-1 * x10^-1) + -3.114171*log(x0 * x1^-1 * x3 * x4 * x5 * x7 * x8) + -6.879667*log(x0^-1 * x1^-1 * x4^-1 * x7 * x8 * x9 * x10^-1) + -0.6455877314552545
2,2,0.7476656507964404,0.5819831769443187,0.016118171997246775,-0.513181*log(x0^2 * x3 * x4^2 * x5^-2 * x6^2 * x7^2 * x8^-1 * x9^2 * x10^-2) + 0.650781*log(x0 * x1^-1 * x3 * x4 * x5^-1 * x6 * x7^-2 * x9^2 * x10^2) + -0.9797107128400047
2,4,0.7274439854254592,0.5683534089063879,0.015238529761464888,-0.459374*log(x0 * x1 * x5^-1 * x6 * x7^2 * x10^2) + 1.927053*tanh(x5^-1 * x6 * x7^-2 * x9) + 0.020207*id(x7^-2 * x10^2) + -0.057731*log(x0^-2 * x1^2 * x3^-2 * x4^2 * x5^-1 * x6^-2 * x7^-1 * x8^-2 * x9 * x10) + 3.159344660789715
2,6,0.7164308913852412,0.5592729800648083,0.014789512125344444,-0.0*id(x0^2 * x4^-1 * x5^2 * x6 * x7 * x8 * x9^-1 * x10^-1) + 0.242241*log(x1^-1 * x4^-1 * x5 * x6^-1 * x8^2 * x9^2 * x10^-1) + -0.121606*cos(x0^-1 * x1^-2 * x2 * x4^-2 * x5 * x6^-1 * x7^2 * x9^-1 * x10^-2) + 0.016893*id(x10^2) + -1.039122*cos(x1^-2 * x3 * x4 * x5^-1 * x6 * x7^-2 * x8^-1 * x9^-1 * x10^-2) + -10.469643*sqrt.abs(x0^2 * x1 * x3^-1 * x5^-1 * x6^-1 * x7^2 * x8^-2 * x9^2 * x10) + 4.870322593537503
2,8,0.7157300152686965,0.5633316202926801,0.014735162239873709,0.702983*log(x4 * x5 * x7 * x8) + 0.202367*log(x1^-2 * x3 * x4^-2 * x6^-1 * x7^2 * x8^2 * x9^2 * x10) + -0.003544*sqrt.abs(x0^-1 * x5^2 * x6 * x7^-2 * x8^-1 * x9^-1) + 0.000781*id(x0^2 * x1^-2 * x3^2 * x4 * x5^-1 * x6 * x7 * x10^-2) + 0.238232*log(x0^-1 * x1^2 * x5 * x6 * x7^-2 * x8 * x9^-1) + 0.313752*cos(x7^2 * x10) + -291.07876*tanh(x7) + 0.233563*log(x0 * x1^-2 * x4^-2 * x5^-1 * x7^2) + 221.46301267722592
2,10,0.7144823107799251,0.5657573210499116,0.014698053156526197,0.00477*sqrt.abs(x0^-1 * x2 * x3^-1 * x4^-1 * x5^2 * x6^-1 * x7^2 * x8^2 * x9^2 * x10^2) + -3.086338*log(x0 * x7^2 * x8 * x10^-1) + -0.107701*log(x0^-1 * x1^2 * x3^-1 * x5^-1 * x6 * x8^-1 * x9 * x10) + -24.208566*sqrt.abs(x0^2 * x1 * x5^-1 * x6^-1 * x10^-1) + -67.712692*sin(x0^-1 * x7^2 * x8^-1) + -0.195285*sin(x0 * x1^-2 * x4 * x7^2 * x8^-1) + -1e-06*id(x5 * x6 * x7 * x8 * x9^-1 * x10) + -0.328562*tanh(x0^-1 * x1^-2 * x2^-2 * x3^-2 * x4^2 * x5 * x6 * x8^-2 * x9^2) + 0.212659*tanh(x0 * x1^-2 * x3^-1 * x4^-1 * x6^-2 * x8 * x9^-1 * x10) + -9484.248176*cos(x0 * x3 * x5^-1 * x6^-1 * x8^-1 * x10^-1) + 9495.610584992488
