expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7818875458236685,0.6043561108016701,0.01783849703735258,-1.484346*log(x0^-1 * x1^-1 * x5 * x6^-1 * x7^-1 * x9 * x10^-1) + 1.867538*log(x0^-1 * x1^-1 * x5 * x6^-1 * x7 * x9 * x10) + -0.904206338016257
1,4,0.7636181990840795,0.5855893785446283,0.017003634736311328,24.435683*sqrt.abs(x0^-1 * x1 * x4 * x5 * x6^-1 * x7^-1 * x8^-1 * x10) + 0.925063*tanh(x3 * x4 * x7^-1 * x8 * x9 * x10) + -0.88585*log(x0 * x4 * x5^-1 * x7 * x8^-1 * x9 * x10^-1) + -3.984613*sqrt.abs(x0^-1 * x1 * x5 * x7 * x9^-1 * x10^-1) + -1.7132481638098263
1,6,0.7671771185038174,0.5871976180698223,0.0171983418746989,-0.001471*id(x0^-1 * x5 * x6 * x7^-1 * x8 * x10^-1) + -0.5052*tanh(x2^-1 * x3^-1 * x4^-1 * x5^-1 * x7 * x8^-1) + -1.163797*log(x0 * x5 * x6^-1 * x8 * x10^-1) + -0.127861*log(x1 * x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + -1.204453*log(x5^-1 * x6 * x7 * x8^-1 * x10^-1) + 0.324893*log(x0 * x1^-1 * x4^-1 * x5 * x8^-1 * x9 * x10) + -2.0475912160006926
1,8,0.7516307811759511,0.5799672305479239,0.01649769201156685,-0.068159*sqrt.abs(x0 * x1 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.227314*cos(x0 * x1^-1 * x2 * x3 * x4 * x5^-1 * x8^-1 * x9^-1 * x10) + 0.661398*log(x0^-1 * x1^-1 * x4 * x7 * x8 * x10) + 0.003716*sqrt.abs(x0 * x1 * x4^-1 * x6 * x7^-1 * x8 * x10) + -38.538466*sqrt.abs(x0^-1 * x1^-1 * x4 * x5^-1 * x6^-1 * x8 * x9^-1) + -0.281961*sqrt.abs(x6 * x8 * x10^-1) + 0.588619*tanh(x0^-1 * x2 * x3 * x5^-1 * x6 * x7 * x9 * x10) + -16.529932*sqrt.abs(x0 * x1 * x5^-1 * x8^-1 * x9 * x10^-1) + 7.463535016542958
1,10,0.738509316393778,0.5712079400879797,0.015917925121734216,-0.597923*log(x0 * x3 * x4 * x5 * x6 * x9^-1 * x10^-1) + -0.001581*id(x1^-1 * x4 * x5 * x9^-1 * x10) + -0.105551*sqrt.abs(x0 * x3^-1 * x4^-1 * x5^-1 * x7 * x9^-1) + 7.57996*tanh(x1^-1 * x3 * x4 * x5 * x6 * x7^-1 * x8 * x9) + 0.673721*log(x3^-1 * x5^-1 * x6 * x7 * x8 * x9) + 17.876273*tanh(x0 * x1^-1 * x4 * x7 * x8^-1 * x10^-1) + -0.001309*id(x0^-1 * x1 * x4^-1 * x5 * x6 * x8^-1 * x10^-1) + -1.375057*log(x0^-1 * x3^-1 * x4^-1 * x7 * x8 * x9 * x10^-1) + 0.328499*tanh(x1 * x2 * x3^-1 * x4^-1 * x5 * x6^-1 * x8 * x9^-1) + -1.702585*log(x0 * x4 * x5^-1 * x7 * x8^-1 * x10^-1) + -14.959920199633515
2,2,0.7917232386620343,0.6101469664154457,0.01823974921348864,-0.684507*log(x0^-1 * x1^-1 * x3^-1 * x4^-2 * x5^2 * x6^2 * x7^-2 * x9 * x10^-2) + 0.726027*log(x0^-2 * x1^-2 * x3^-1 * x4^-2 * x5^2 * x6^2 * x7^2 * x9 * x10^2) + -1.1318994481680358
2,4,0.7507004910827363,0.5834966741368169,0.016449382556209282,-0.000236*sqrt.abs(x0^-2 * x1 * x3 * x4 * x5 * x6^2 * x8^2 * x10^2) + 0.231818*log(x0^-2 * x1^-2 * x3 * x5 * x8^2 * x9 * x10^-2) + 0.017871*id(x7^-2 * x10^2) + -0.887137*tanh(x4^-1 * x5^-2 * x7^2 * x8 * x9) + 4.0337385857762245
2,6,0.7430663333463526,0.5814177968080432,0.016117380022512583,0.288359*id(x0 * x1^-2 * x3 * x8^-2 * x10^-2) + -1.635782*tanh(x0 * x5^-1 * x8^-2 * x10) + 0.414984*id(x7^-2 * x10) + -0.001107*sqrt.abs(x0 * x1^2 * x3^-1 * x5 * x6^2 * x7 * x8^-2 * x9^-2) + -0.004855*id(x1 * x5^-1 * x7^2 * x8^2 * x10^2) + -0.000121*id(x0^-1 * x1^-1 * x3 * x5 * x8^2) + 2.106288510551243
2,8,0.8681683838491838,0.5973359840402654,0.022074251387061747,-2.048007*log(x0 * x1^2 * x4 * x5^-1 * x6^2 * x7^2 * x8^-1) + -0.794721*tanh(x0 * x5^-2 * x7 * x10) + 1.902003*log(x0 * x1^2 * x4 * x5^-1 * x6^2 * x7^-2 * x8^-1 * x10^2) + -7.891387*sqrt.abs(x3^-1 * x6^-1 * x7^-2 * x9^-2 * x10^-1) + 236.946772*id(x0^-1 * x1^-2 * x3 * x4 * x5^-1 * x6 * x7^-2 * x8^-2 * x9^2 * x10^-2) + 121.056795*exp(x0^-2 * x1^-2 * x3^-1 * x4 * x5^2 * x6^-1 * x7^2 * x8^-2 * x9^2 * x10^-1) + -1e-06*id(x0^-1 * x5^2 * x6 * x7^-1 * x8) + -0.000137*id(x1^-1 * x3 * x4 * x5^-1 * x6 * x7 * x8^2 * x9^2 * x10^2) + -123.57394836678789
2,10,0.7328873912090795,0.5636771199642713,0.01567677872032426,-3.844921*log(x3 * x4 * x6 * x7^2 * x10) + 2.418131*sin(x7^-1 * x9) + -0.161189*sin(x0^2 * x1^-2 * x2 * x3^-1 * x4^2 * x5^2 * x6^-1 * x7^-1 * x8^-2 * x9^2 * x10) + 3.871854*log(x3 * x4 * x6 * x10^2) + 0.046348*id(x0 * x1^-2 * x3 * x4 * x6 * x7^-2 * x8^-2 * x10^-2) + -5.096967*sqrt.abs(x0 * x1 * x3^-1 * x5^-1 * x7^-1 * x8^-2 * x9 * x10) + -0.480378*cos(x0 * x3^-1 * x4 * x5^-1 * x6 * x8^-1) + -0.011978*sqrt.abs(x0^-1 * x1^2 * x5^2 * x6^2 * x8^-2 * x9 * x10^-2) + -0.029866*sqrt.abs(x1^-1 * x3 * x4 * x6 * x9 * x10) + 0.096954*log(x1^-1 * x5^2 * x7 * x8^2 * x9^-1 * x10) + -4.198024193990313
