expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,9.134201420955307,7.267261363662902,0.0624017946751276,-8.641629*log(x0 * x3 * x6^-1 * x7^-1) + 41717.699608*sqrt.abs(x0 * x3^-1 * x5^-1 * x6^-1) + -15.261688474006561
1,4,7.1208622936260095,5.709959773949263,0.03894482395473236,-32.271202*log(x0^-1 * x3 * x5^-1 * x6 * x7^-1) + 27.907186*tanh(x1 * x3^-1 * x5^-1 * x6) + 23.972547*log(x5^-1 * x6 * x7^-1) + 0.196051*sqrt.abs(x0^-1 * x2 * x3^-1 * x5 * x6) + -16.204249073672614
1,6,6.539653190147325,5.105164912048137,0.032839582007694816,7.113947*tanh(x0 * x4 * x6^-1) + 0.0486*sqrt.abs(x0^-1 * x1 * x3 * x6) + 7.255989*log(x0^-1 * x5 * x6^-1 * x7) + 0.002152*sqrt.abs(x2 * x5 * x7) + 6.653099*cos(x0 * x4 * x6^-1 * x7^-1) + -41.042367*log(x0^-1 * x3) + 16.925147775655475
1,8,6.533314110968631,5.125220199006574,0.03299130893027337,-30.364157*log(x0^-1 * x6 * x7^-1) + 24.517898*log(x3^-1 * x5^-1 * x7^-1) + -7.22509*tanh(x0 * x1 * x5 * x6^-1 * x7^-1) + 0.00557*sqrt.abs(x1 * x3 * x6) + -2697.40585*sqrt.abs(x3 * x5^-1 * x6^-1) + 6.8e-05*sqrt.abs(x0 * x1 * x3 * x4 * x5 * x6^-1 * x7) + -1.331845*sqrt.abs(x0 * x1 * x3^-1 * x5 * x6^-1 * x7^-1) + 0.000132*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6 * x7) + 377.80561311501253
1,10,6.194687669423383,4.794443180508242,0.02946282449721483,-9.44824*tanh(x1 * x5 * x7^-1) + 0.00535*sqrt.abs(x1 * x3 * x6) + -8.447929*log(x0^-1 * x6^-1 * x7^-1) + -7510.066518*sin(x0^-1 * x6^-1 * x7) + -37.192963*log(x0^-1 * x3 * x5^-1) + 0.081674*sqrt.abs(x0^-1 * x1 * x3 * x7) + -4.638806*tanh(x0^-1 * x4^-1 * x5^-1 * x6^-1 * x7) + 0.0*id(x2 * x5 * x6) + -1061.735974*id(x4 * x6^-1 * x7^-1) + -18.470821*cos(x0^-1 * x3 * x5^-1 * x6) + -359.00383389846024
2,2,8.76195141364116,7.194904367546622,0.05906585828884633,-7.933938*log(x0^-2 * x3^2 * x5 * x6 * x7^-1) + -19.137507*tanh(x0^-2 * x1^-1 * x4^-1 * x5 * x6^2 * x7^-1) + 127.28325193549725
2,4,7.256039767495624,5.9764342537229584,0.04014710240164837,-23.307881*log(x0^-1 * x3 * x6 * x7) + 0.052999*sqrt.abs(x1^2 * x5^-1 * x6) + -33.657732*log(x3 * x5 * x7^-1) + -0.0*id(x0 * x3^2 * x5^-2 * x6^2 * x7) + 554.394920445036
2,6,6.844931662913929,5.329499816869356,0.036054993511004274,0.000145*sqrt.abs(x0^-1 * x3^2 * x5 * x6^2 * x7^-1) + -28.388193*log(x0^-1 * x3^2 * x6) + -0.0*sqrt.abs(x0^2 * x6^2 * x7^2) + 7.696221*tanh(x2^2 * x3 * x5 * x6^-1 * x7) + 0.000112*id(x1 * x6) + 8.382066*log(x0 * x5^-1 * x6 * x7^2) + 247.87299540194405
2,8,6.692016531894156,5.1482334355735375,0.034467917192301516,-22.538607*log(x0^-1 * x5^-1) + 6.001987*tanh(x0^-2 * x1 * x3^-2 * x4^2 * x5 * x7^2) + -7.875776*log(x0 * x5^-1 * x7^-1) + 0.027278*sqrt.abs(x0^-1 * x2 * x5 * x6 * x7^-1) + 97.75176*tanh(x1 * x5^-1) + 5e-06*sqrt.abs(x0 * x2 * x3^-1 * x5 * x6^2 * x7) + 0.030811*sqrt.abs(x0^-2 * x3^2 * x6^2) + -38.522723*log(x0^-1 * x3) + -326.57684620931707
2,10,6.1683792860430735,4.6584585180462215,0.029166111685562105,-14.144715*log(x0 * x3^2 * x5 * x6 * x7^-1) + 0.055792*sqrt.abs(x0^-1 * x1 * x6 * x7) + 57.296041*id(x1 * x5^-1) + 5.741871*tanh(x0^-2 * x3^-2 * x4^2 * x5^2 * x6^2 * x7^-1) + -67.057354*sqrt.abs(x5^-1 * x7) + 0.348128*sqrt.abs(x0 * x6) + -0.000154*id(x0 * x5^-1 * x6^2) + -10.737732*exp(x7^-1) + 1e-06*sqrt.abs(x0 * x2^2 * x5 * x6 * x7) + 9721.539648*id(x0^-1 * x7^-1) + 282.8049603114489
