expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,0.7476639565232399,0.5762145021104881,0.016192850568754916,3.008442*log(x1 * x4 * x5^-1 * x6 * x7 * x8^-1 * x9^-1 * x10) + -3.346989*log(x1 * x4 * x5^-1 * x6 * x7^-1 * x8^-1 * x9^-1) + -2.3038437255899886
1,4,0.7436808660166747,0.5708688470331676,0.01606089882275914,0.536676*tanh(x0^-1 * x2 * x3 * x5 * x6^-1 * x7^-1 * x8 * x10) + 0.127377*sqrt.abs(x4^-1 * x5 * x6^-1 * x7^-1 * x8 * x10) + -1.479112*sqrt.abs(x1 * x5 * x7 * x10^-1) + -9.309912*sqrt.abs(x4^-1 * x6^-1 * x7 * x10^-1) + 6.268117082034048
1,6,0.7176251606764951,0.5609120413826499,0.01494496044511559,0.379444*cos(x7 * x10) + 0.867907*tanh(x0^-1 * x1^-1 * x3 * x5 * x6^-1 * x9 * x10) + -0.036511*sqrt.abs(x1 * x5 * x6 * x7 * x8 * x9^-1 * x10^-1) + -0.523061*log(x5^-1 * x6^-1 * x7 * x8^-1 * x9 * x10^-1) + 0.008169*sqrt.abs(x3 * x4^-1 * x5 * x6^-1 * x7 * x8 * x9 * x10) + 0.434889*tanh(x1 * x3^-1 * x4^-1 * x7^-1 * x8 * x9 * x10^-1) + -0.5989942358199389
1,8,0.7161450501155491,0.555469916585065,0.014887718065020424,-0.375636*log(x0 * x1^-1 * x3^-1 * x6) + -9.751073*sqrt.abs(x1 * x3 * x4 * x5 * x6^-1 * x8 * x9 * x10^-1) + 2.175958*sqrt.abs(x0^-1 * x1 * x2 * x5 * x6^-1 * x8 * x9 * x10) + 5.742082*sqrt.abs(x0^-1 * x2 * x3^-1 * x4^-1 * x6 * x7^-1 * x8 * x10) + -0.037728*sqrt.abs(x0^-1 * x4^-1 * x5 * x6 * x7^-1 * x9 * x10^-1) + -0.707312*log(x1 * x4 * x5^-1 * x6^-1 * x7^-1 * x8^-1 * x9^-1 * x10^-1) + -5.766945*sqrt.abs(x0^-1 * x2 * x3^-1 * x4^-1 * x6 * x8 * x10) + 2.973224*id(x0 * x1^-1 * x4 * x7^-1 * x9 * x10^-1) + -1.5852562847219929
1,10,0.7221893334956697,0.5637299881946021,0.015104645963698291,0.650326*log(x1^-1 * x3^-1 * x5 * x6^-1 * x7 * x8 * x9^-1 * x10) + -3.294949*sqrt.abs(x0 * x1 * x5^-1 * x6^-1 * x7 * x8^-1 * x10) + 0.425632*log(x1 * x3^-1 * x4^-1 * x5^-1 * x8^-1 * x9^-1 * x10) + -0.711771*log(x1 * x4 * x5^-1 * x6 * x8 * x9^-1) + -0.733809*log(x0^-1 * x1 * x3^-1 * x4^-1 * x7 * x10^-1) + -0.851416*tanh(x0 * x2^-1 * x4^-1 * x5^-1 * x6^-1 * x8 * x9^-1 * x10^-1) + 0.384711*log(x1 * x3 * x5 * x8^-1 * x9 * x10) + 0.264443*exp(x0 * x1^-1 * x3 * x4 * x7^-1 * x8^-1 * x10^-1) + 1.124077*log(x0^-1 * x1 * x5^-1 * x6 * x7^-1 * x8 * x10) + -0.000146*id(x0 * x1 * x5 * x6 * x7 * x10^-1) + -2.4623224845223852
2,2,0.7473842633924459,0.5778125960590724,0.016177733237323917,-2.716759*log(x1 * x4 * x5^-1 * x6 * x7^-2 * x8^-1 * x10^-2) + 2.371248*log(x1 * x4 * x5^-1 * x6 * x7^2 * x8^-1 * x10^-1) + -2.686500403604798
2,4,0.7325823011901283,0.5678659054465965,0.015581295258342075,-0.412088*tanh(x0^-2 * x1^-2 * x2^-2 * x3^-1 * x4 * x6 * x7 * x8^-2) + 0.013187*id(x7^-2 * x10^2) + -0.760461*log(x0 * x1 * x5^-1 * x8^-1) + -0.145316*sqrt.abs(x0^-1 * x5^2 * x8^2 * x10^-2) + 2.139043837599319
2,6,0.7181633966928901,0.5547245329556458,0.014952744146576904,17.263756*log(x7^-2 * x10) + 146.576454*exp(x10^-1) + -0.251701*sqrt.abs(x1 * x5 * x6 * x10^-2) + -0.277544*log(x1 * x5^-2 * x6^-1 * x7 * x8^-2 * x9^-1 * x10^-1) + -0.074499*sin(x0 * x4 * x5 * x6 * x7 * x10^-2) + 0.082097*log(x0 * x1 * x3^2 * x4^-2 * x5 * x7^2 * x10^-1) + -200.97860521666664
2,8,0.7260360829390979,0.5653139761751844,0.015275079608219772,1.841403*log(x0^-1 * x1^-1 * x4^-1 * x5 * x9) + -1.34501*log(x1^-1 * x4^-1 * x7^-1 * x9 * x10^-1) + -0.558378*tanh(x1 * x3^-2 * x4^-1 * x5^-2 * x6 * x8^2 * x9 * x10^2) + 2.472355*sqrt.abs(x2 * x3 * x4^2 * x5^-2 * x6 * x7^2 * x8^2 * x9^-2 * x10^-1) + -0.566079*tanh(x0^2 * x1^2 * x2^-2 * x4^2 * x7^-1 * x8^-1 * x9^-2) + -4.840442*sqrt.abs(x0^-1 * x5 * x7^2 * x10^-1) + -0.409473*cos(x1 * x4 * x7^2 * x8^-1 * x9^-1 * x10^2) + -6.8e-05*id(x0 * x1 * x2 * x6 * x8 * x9 * x10) + 2.222864137320122
2,10,0.7116916201718687,0.5516812007059665,0.014702122089708973,-0.484076*log(x0^-1 * x1 * x3 * x5^-1 * x7^-1 * x8 * x9^-1 * x10^-1) + 378.322458*tanh(x0 * x1^-1 * x4 * x7^-2 * x8^-2 * x10^-2) + -0.11658*log(x0 * x1 * x3^-1 * x4 * x5^2 * x6^2 * x7^-2 * x8^-2 * x10) + 0.780337*log(x4^-1 * x5 * x7 * x8) + -1.314482*log(x0 * x1 * x3 * x9^-1) + 0.882846*tanh(x2^2 * x3^2 * x4^-2 * x5^-1 * x6^2 * x9^2) + -1.68159*log(x1^-1 * x3^-1 * x7^2 * x9 * x10^-2) + -0.13162*log(x0 * x1^-1 * x3^-1 * x4 * x5^2 * x7 * x8^-1 * x10) + -0.035392*sqrt.abs(x0 * x4^-2 * x6^-1 * x7^2 * x9^-1) + -3.926928*id(x0^-1 * x5 * x8^-1 * x10^-1) + -6.6708248047628125
