expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,3.3470326250080684,2.3996066896350037,0.07317059755073038,-2645.907764*tanh(x5^-1) + 531.885465*cos(x1 * x5) + 2117.3229431902596
1,4,3.012994231759162,2.0023599387006272,0.06029443010183375,6.39261*sin(x1 * x3 * x4 * x5) + -3034.039684*tanh(x5^-1) + 14.069563*log(x1 * x2^-1 * x3^-1 * x5) + -471.801308*exp(x1 * x2 * x3^-1 * x4^-1 * x5) + 3593.1110756128874
1,6,3.712196475755292,2.531149005508462,0.09371935023127397,-8.609822*cos(x1 * x2 * x3^-1 * x5^-1) + -1345.874332*sin(x1 * x3^-1 * x4 * x5) + -0.015242*exp(x1 * x2 * x3^-1 * x5^-1) + 2.144288*sin(x1 * x4 * x5^-1) + -332.58552*cos(x1 * x2 * x3^-1) + -5835.783268*cos(x2^-1 * x4 * x5) + 6157.923734070746
1,8,2.399573119995585,1.5044567036907683,0.040162368800283815,-3.213593*cos(x5^-1) + 1047.634437*cos(x5) + 256.871894*cos(x1 * x2 * x4^-1 * x5) + -27.485949*tanh(x3^-1 * x5^-1) + 15.896615*log(x1^-1 * x2 * x3 * x5) + 8.350335*cos(x4^-1 * x5^-1) + -4983.621164*tanh(x5^-1) + -11.161333*sqrt.abs(x1^-1 * x3 * x4) + 3751.774589612746
1,10,1.5628763360022118,1.201933024543692,0.0164620698519709,-3130.938418*tanh(x5^-1) + 3.846645*exp(x0 * x1^-1 * x3 * x4^-1 * x5) + -1409.205853*tanh(x1 * x2^-1 * x3 * x4 * x5^-1) + -0.626219*sin(x0 * x2^-1 * x3 * x5^-1) + 2.625271*cos(x1^-1 * x5^-1) + 1e-06*exp(x1^-1 * x5^-1) + 1.858055*sqrt.abs(x0 * x1 * x2^-1 * x5^-1) + 1136.83509*cos(x2 * x3^-1 * x4^-1 * x5) + -2.426928*id(x1 * x3 * x4 * x5) + -4.826626*sin(x5^-1) + 3404.3415133170597
2,2,2.643641837750499,2.2148850587746565,0.04484505005066186,-30302.85653*cos(x1^-1 * x2^-1 * x5^2) + -4645.7384*exp(x1^-1 * x3^-1 * x4^-2 * x5^2) + 34953.43849130411
2,4,1.4361516979433544,0.9200539541075946,0.014005414174169872,-45.031622*cos(x1^-1 * x3^-1 * x4 * x5) + -1844.502325*tanh(x5^-1) + 577.415776*cos(x1^-1 * x3^-1 * x4 * x5^2) + -2697.607131*tanh(x2^-2 * x3 * x4 * x5^-2) + 4009.313460422921
2,6,1.0024551668038877,0.714221709670163,0.006678089541143805,-1427956.328453*tanh(x3 * x5^-1) + -5174.329627*tanh(x1^-1 * x5^-1) + -2678.851531*tanh(x1 * x5^-2) + -1194.062262*tanh(x5^-1) + 15.507415*tanh(x0^-1 * x1^-1 * x3^-1 * x4^2 * x5^2) + -14.548236*tanh(x0^-1 * x1 * x3^-1 * x4^2 * x5) + 1437003.647659381
2,8,0.9544950474009406,0.5811084689813967,0.006137819980087675,14.619633*id(x1) + 469.039281*tanh(x1 * x5^-1) + 1.763979*sqrt.abs(x0^2 * x1^2 * x3^2 * x4^-2 * x5) + 18059.174843*cos(x5) + 7.355786*exp(x0 * x1 * x3 * x5^2) + 102.804418*exp(x1^-2 * x5^2) + 8597.08659*exp(x5^2) + 4261.444809*tanh(x5^-1) + -31505.138971299115
2,10,0.6977341609825428,0.4736004935724081,0.003296280525515402,-35591.429688*tanh(x5^2) + -25.252485*log(x1^-1 * x5) + 8.317986*tanh(x0^-1 * x1^2 * x2^-1 * x3) + 645.049475*exp(x1 * x5^2) + -10.064104*exp(x0 * x1^-2 * x2^-1 * x3^-1 * x5^-2) + 3.745914*exp(x0 * x1^-1 * x2^2 * x3^-2 * x5^2) + -972281.289119*tanh(x3 * x5^-1) + -71063.469792*cos(x5) + -280.809672*tanh(x1^2 * x5^-2) + 47.821299*tanh(x1^-2 * x5) + 1042918.2497893336
3,2,2.4132944095720013,1.5297797609378578,0.039491977186276485,-147.818168*exp(x1 * x2^-2 * x3 * x4^2 * x5^3) + -36339.822768*cos(x1^-1 * x2^-3 * x3 * x4^2 * x5^3) + 36489.03805896309
3,4,1.2330087755568788,0.9506947693500866,0.010064760277933156,499.634527*cos(x1^-2 * x2^-2 * x4^2 * x5^2) + -43830.336119*cos(x1^3 * x2 * x4^-1 * x5^3) + -1321.076463*cos(x1^-1 * x2^2 * x3^-1 * x4^-1 * x5^3) + 6627.288053*sin(x0 * x1^-2 * x2^-3 * x4^-3 * x5^3) + 44652.88722103884
3,6,0.8362590671536317,0.5958261808612936,0.004669205001229224,-3021.404508*tanh(x1 * x5^-2) + -909.853338*tanh(x5^-1) + 40.319556*id(x0 * x2^2 * x3^-1 * x4^-2 * x5^3) + -443346.045408*cos(x1^3 * x2 * x3^-1 * x4^-1 * x5^3) + 2.654915*exp(x0^2 * x1 * x2 * x4^-2 * x5^2) + -1.439737*log(x1 * x2^-3 * x4^2 * x5^-1) + 447273.5786423093
3,8,0.8604956385813101,0.5777611315464597,0.004975864288053171,7746.334223*exp(x5^2) + 38.552285*tanh(x0^-1 * x1 * x2 * x5^3) + -1821.508559*tanh(x1 * x5^-2) + 3.674789*sin(x3 * x4 * x5^2) + -2125.511504*exp(x5^3) + -7428.038363*sin(x5^2) + 38.956085*tanh(x0^2 * x2^2 * x4 * x5^-1) + 8.042751*cos(x0^3 * x1^-3 * x2^-3 * x3^-3 * x4^3 * x5^2) + -3848.773046111658
3,10,0.597511354234546,0.39389232807472097,0.002397262342235949,-1862.340188*tanh(x1 * x5^-2) + -15173.185127*tanh(x1^-1 * x5^-1) + 2888.962831*exp(x0 * x1^-2 * x2^-2 * x3^2 * x5^-1) + -204.549851*tanh(x1^2 * x5^-2) + -20.606136*sin(x0^2 * x1^-2 * x2^-1 * x3^-3 * x4 * x5^2) + 8788.016765*tanh(x0^2 * x3) + 95.519474*exp(x1 * x5^2) + 575.123173*tanh(x0^2 * x1^-1 * x2^2 * x3^-2 * x4^-3 * x5^-3) + 6473.462358*tanh(x0^-3 * x1^-1 * x2^-1 * x3^-1 * x5^3) + -1151207225.57457*cos(x3^-3 * x4^-3 * x5^3) + 1151215006.3717585
